FlowCell Text Data File: 181025_setA_mat2_s1.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 10:17:31
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 674892
Source A Zero: 57784.6
Sample B Zero: 964964.6
Source B Zero: 75220.1

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
664061, 57999, 951364, 75281, 74.17, 0.040682, 0.030242, 1.345235, , 
664246, 58035, 951580, 75270, 74.20, 0.041382, 0.029489, 1.403271, , 
663899, 57999, 951296, 75264, 74.24, 0.041181, 0.029930, 1.375898, , 
664018, 57984, 951389, 75270, 74.29, 0.040285, 0.029894, 1.347601, , 
664273, 57994, 951772, 75261, 74.33, 0.039852, 0.028842, 1.381762, , 
664279, 57973, 951588, 75251, 74.36, 0.039093, 0.028964, 1.349725, , 
664398, 58001, 951814, 75254, 74.41, 0.039714, 0.028565, 1.390301, , 
664713, 58006, 952457, 75265, 74.45, 0.038921, 0.027499, 1.415371, , 
664998, 58031, 952611, 75260, 74.49, 0.038926, 0.027039, 1.439607, , 
665252, 58023, 952917, 75268, 74.53, 0.037862, 0.026606, 1.423071, , 
665487, 58055, 953166, 75272, 74.57, 0.038268, 0.026186, 1.461353, , 
665173, 58018, 952978, 75299, 74.61, 0.037929, 0.027307, 1.388983, , 
665227, 58000, 952990, 75274, 74.65, 0.037128, 0.026612, 1.395142, , 
665476, 57988, 953213, 75310, 74.69, 0.035939, 0.027104, 1.325939, , 
665252, 57976, 952905, 75256, 74.73, 0.036204, 0.026310, 1.376060, , 
665377, 57977, 952985, 75302, 74.77, 0.035855, 0.027372, 1.309894, , 
665577, 57994, 953653, 75320, 74.81, 0.035840, 0.026442, 1.355426, , 
665967, 58008, 953838, 75293, 74.85, 0.035135, 0.025328, 1.387199, , 
665740, 57986, 953644, 75286, 74.89, 0.035056, 0.025551, 1.372038, , 
665935, 57989, 953936, 75303, 74.93, 0.034563, 0.025389, 1.361359, , 
665918, 57992, 953752, 75294, 74.97, 0.034721, 0.025537, 1.359665, , 
665793, 57980, 953836, 75296, 75.01, 0.034682, 0.025413, 1.364750, , 
666134, 57984, 954032, 75296, 75.05, 0.033775, 0.024998, 1.351096, , 
666028, 57969, 954046, 75269, 75.09, 0.033572, 0.024246, 1.384623, , 
665963, 57955, 953841, 75287, 75.13, 0.033277, 0.025161, 1.322559, , 
666114, 57971, 954176, 75286, 75.17, 0.033378, 0.024427, 1.366463, , 
666579, 58025, 954770, 75285, 75.21, 0.033855, 0.023145, 1.462718, , 
666974, 58047, 955154, 75276, 75.25, 0.033419, 0.022094, 1.512573, , 
666861, 58017, 954980, 75279, 75.29, 0.032708, 0.022541, 1.450998, , 
666656, 57999, 954864, 75299, 75.33, 0.032702, 0.023322, 1.402202, , 
666742, 58005, 955046, 75298, 75.37, 0.032650, 0.022911, 1.425069, , 
666851, 58013, 955054, 75275, 75.41, 0.032597, 0.022278, 1.463190, , 
667136, 58018, 955487, 75301, 75.45, 0.031899, 0.022061, 1.445982, , 
667167, 58015, 955347, 75291, 75.49, 0.031698, 0.022088, 1.435077, , 
667029, 58002, 955306, 75275, 75.53, 0.031663, 0.021746, 1.456016, , 
666925, 58010, 955274, 75278, 75.57, 0.032264, 0.021894, 1.473645, , 
667179, 58021, 955393, 75270, 75.61, 0.031873, 0.021429, 1.487388, , 
667319, 58020, 955580, 75287, 75.65, 0.031409, 0.021490, 1.461568, , 
667084, 57995, 955396, 75250, 75.69, 0.031248, 0.020887, 1.496024, , 
667433, 58020, 955500, 75253, 75.73, 0.031059, 0.020748, 1.496972, , 
667364, 58034, 955807, 75263, 75.77, 0.031764, 0.020368, 1.559499, , 
667306, 57988, 955763, 75280, 75.81, 0.030320, 0.020916, 1.449572, , 
667808, 58018, 956176, 75273, 75.85, 0.029839, 0.019858, 1.502627, , 
667981, 58038, 956312, 75267, 75.89, 0.030015, 0.019411, 1.546284, , 
667360, 57991, 955475, 75249, 75.93, 0.030260, 0.020694, 1.462289, , 
667357, 57995, 955806, 75304, 75.97, 0.030410, 0.021468, 1.416533, , 
667611, 58010, 956096, 75298, 76.01, 0.030161, 0.020696, 1.457323, , 
667814, 58015, 956212, 75268, 76.05, 0.029715, 0.019648, 1.512350, 14, 0.481
667934, 58027, 956374, 75288, 76.09, 0.029771, 0.019842, 1.500358, , 
667677, 57995, 955954, 75276, 76.13, 0.029429, 0.020406, 1.442163, , 
667756, 57991, 956336, 75297, 76.17, 0.029046, 0.020163, 1.440542, , 
667962, 58014, 956328, 75274, 76.21, 0.029226, 0.019564, 1.493853, , 
667869, 57993, 956331, 75263, 76.25, 0.028771, 0.019264, 1.493520, , 
667872, 57995, 956100, 75252, 76.30, 0.028832, 0.019456, 1.481912, , 
668002, 58022, 956480, 75269, 76.33, 0.029386, 0.019110, 1.537712, , 
667874, 57999, 956276, 75254, 76.37, 0.028967, 0.019138, 1.513544, , 
668024, 58009, 956471, 75264, 76.42, 0.028860, 0.018995, 1.519331, , 
668088, 57989, 956476, 75258, 76.45, 0.027959, 0.018824, 1.485256, , 
667998, 57983, 956291, 75267, 76.50, 0.028023, 0.019455, 1.440376, , 
667772, 57984, 956185, 75260, 76.54, 0.028750, 0.019491, 1.475051, , 
667713, 57951, 955953, 75276, 76.57, 0.027766, 0.020409, 1.360516, , 
667674, 57953, 956030, 75261, 76.61, 0.027956, 0.019845, 1.408766, , 
667827, 57948, 956230, 75257, 76.66, 0.027311, 0.019316, 1.413918, , 
668244, 57986, 956313, 75275, 76.70, 0.027375, 0.019623, 1.395057, , 
667954, 57986, 956355, 75281, 76.74, 0.028263, 0.019695, 1.435043, , 
668107, 57970, 956485, 75279, 76.78, 0.027230, 0.019367, 1.405959, , 
668173, 57975, 956524, 75275, 76.82, 0.027204, 0.019178, 1.418499, , 
668146, 57954, 956495, 75285, 76.86, 0.026546, 0.019507, 1.360823, , 
667825, 57940, 955919, 75278, 76.90, 0.027035, 0.020534, 1.316589, , 
667697, 57939, 956095, 75268, 76.94, 0.027391, 0.019895, 1.376804, , 
667849, 57946, 956121, 75249, 76.98, 0.027173, 0.019331, 1.405645, , 
667902, 57931, 956137, 75258, 77.02, 0.026481, 0.019539, 1.355307, , 
668119, 57953, 956492, 75276, 77.06, 0.026593, 0.019272, 1.379850, , 
667696, 57927, 955768, 75262, 77.10, 0.026971, 0.020424, 1.320555, , 
667862, 57951, 956214, 75270, 77.14, 0.027310, 0.019698, 1.386440, , 
667681, 57924, 955874, 75259, 77.18, 0.026911, 0.020120, 1.337517, , 
668289, 57991, 956684, 75283, 77.22, 0.027414, 0.019055, 1.438640, , 
667989, 57958, 956226, 75254, 77.26, 0.027168, 0.019244, 1.411760, , 
667761, 57931, 956094, 75277, 77.30, 0.026913, 0.020138, 1.336415, , 
668042, 57957, 956284, 75276, 77.34, 0.026970, 0.019711, 1.368291, , 
668211, 57973, 956441, 75304, 77.38, 0.027017, 0.020129, 1.342176, , 
667852, 57932, 956008, 75297, 77.42, 0.026669, 0.020855, 1.278808, , 
667596, 57901, 955750, 75295, 77.46, 0.026359, 0.021345, 1.234866, , 
667592, 57904, 955742, 75300, 77.50, 0.026477, 0.021496, 1.231710, , 
667662, 57928, 955772, 75270, 77.54, 0.027110, 0.020630, 1.314144, , 
667592, 57904, 955742, 75300, 79.64, 0.026477, 0.021496, 1.231710, A, 0.299
