FlowCell Text Data File: 181017_setA_mat1_s1.csv
Software Version: 1.46A
Date: 2018-10-17
Time: 12:20:59
User: culviner

Experiment name: 181017_setA_maturation_1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 691917
Source A Zero: 58376.9
Sample B Zero: 989106.6
Source B Zero: 75361.9

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
652187, 58455, 934601, 75369, 73.69, 0.123732, 0.114439, 1.081204, , 
652234, 58448, 934969, 75351, 73.73, 0.123339, 0.113164, 1.089917, , 
652330, 58436, 935129, 75373, 73.77, 0.122618, 0.113407, 1.081216, , 
652694, 58437, 935522, 75383, 73.81, 0.121512, 0.112828, 1.076964, , 
652326, 58420, 935358, 75365, 73.85, 0.122070, 0.112700, 1.083143, , 
652644, 58446, 935951, 75379, 73.89, 0.121983, 0.111797, 1.091116, , 
652989, 58448, 936278, 75375, 73.93, 0.120972, 0.110986, 1.089978, , 
653433, 58442, 936832, 75351, 73.97, 0.119371, 0.109152, 1.093628, , 
653678, 58427, 936916, 75328, 74.01, 0.118079, 0.108356, 1.089736, , 
654034, 58452, 937449, 75361, 74.05, 0.117840, 0.108092, 1.090184, , 
654119, 58439, 937717, 75346, 74.09, 0.117119, 0.107115, 1.093400, , 
654677, 58458, 938349, 75382, 74.13, 0.116040, 0.106719, 1.087333, , 
655199, 58447, 938864, 75398, 74.17, 0.114024, 0.106041, 1.075277, , 
655165, 58451, 938655, 75377, 74.21, 0.114270, 0.105929, 1.078746, , 
654883, 58408, 938376, 75353, 74.26, 0.113645, 0.105886, 1.073279, , 
654994, 58384, 938590, 75346, 74.29, 0.112457, 0.105239, 1.068590, , 
655621, 58406, 939216, 75346, 74.34, 0.111271, 0.103895, 1.070989, , 
655754, 58397, 939296, 75350, 74.38, 0.110540, 0.103831, 1.064622, , 
655653, 58397, 939297, 75334, 74.42, 0.110855, 0.103400, 1.072099, , 
656064, 58405, 939749, 75349, 74.46, 0.109853, 0.102832, 1.068282, , 
656959, 58475, 940958, 75341, 74.50, 0.109515, 0.100026, 1.094859, , 
657493, 58477, 941492, 75351, 74.54, 0.107922, 0.099150, 1.088471, , 
657434, 58459, 941179, 75338, 74.58, 0.107476, 0.099473, 1.080457, , 
657513, 58466, 941642, 75368, 74.62, 0.107475, 0.099284, 1.082503, , 
657849, 58469, 942057, 75345, 74.66, 0.106535, 0.097781, 1.089529, , 
658026, 58448, 941956, 75323, 74.70, 0.105249, 0.097408, 1.080499, , 
658350, 58460, 942254, 75339, 74.74, 0.104662, 0.097199, 1.076786, , 
657858, 58465, 941779, 75317, 74.78, 0.106367, 0.097626, 1.089530, , 
657944, 58441, 941991, 75337, 74.82, 0.105259, 0.097708, 1.077286, , 
658031, 58449, 942346, 75337, 74.86, 0.105269, 0.096948, 1.085824, , 
658274, 58431, 942615, 75358, 74.90, 0.103883, 0.096935, 1.071680, , 
658646, 58441, 942997, 75352, 74.94, 0.103077, 0.095958, 1.074196, , 
658829, 58478, 943196, 75345, 74.98, 0.103804, 0.095345, 1.088718, , 
659268, 58450, 943813, 75350, 75.02, 0.101461, 0.094161, 1.077530, , 
659098, 58435, 943352, 75336, 75.06, 0.101464, 0.094771, 1.070618, , 
659180, 58423, 943504, 75344, 75.10, 0.100789, 0.094660, 1.064742, , 
658796, 58426, 943291, 75350, 75.14, 0.102086, 0.095276, 1.071480, , 
658494, 58414, 942868, 75338, 75.18, 0.102604, 0.095859, 1.070365, , 
659150, 58431, 943675, 75333, 75.22, 0.101162, 0.094001, 1.076184, , 
659622, 58427, 944263, 75379, 75.26, 0.099557, 0.093976, 1.059396, , 
659735, 58419, 944284, 75378, 75.30, 0.098927, 0.093904, 1.053487, , 
659339, 58417, 943991, 75349, 75.34, 0.100085, 0.093754, 1.067530, , 
659536, 58447, 944313, 75368, 75.38, 0.100525, 0.093575, 1.074269, , 
659758, 58466, 944562, 75375, 75.42, 0.100501, 0.093231, 1.077983, , 
660119, 58454, 944903, 75364, 75.46, 0.098962, 0.092209, 1.073234, , 
660084, 58443, 945003, 75358, 75.50, 0.098685, 0.091835, 1.074590, , 
660205, 58465, 945109, 75356, 75.54, 0.099080, 0.091556, 1.082187, , 
659908, 58452, 944766, 75352, 75.58, 0.099546, 0.092180, 1.079905, , 
659852, 58432, 944529, 75342, 75.62, 0.099019, 0.092418, 1.071424, , 
660114, 58465, 944906, 75335, 75.66, 0.099362, 0.091427, 1.086796, , 
660797, 58484, 945758, 75365, 75.70, 0.097911, 0.090413, 1.082936, , 
660239, 58484, 945126, 75353, 75.74, 0.099640, 0.091439, 1.089684, , 
659734, 58468, 944894, 75361, 75.78, 0.100645, 0.092148, 1.092217, , 
659956, 58473, 945281, 75362, 75.82, 0.100132, 0.091349, 1.096145, , 
659916, 58441, 945202, 75329, 75.86, 0.099136, 0.090635, 1.093794, , 
660648, 58449, 945968, 75373, 75.90, 0.097148, 0.090179, 1.077275, , 
660888, 58489, 946198, 75358, 75.94, 0.097804, 0.089288, 1.095381, , 
660786, 58473, 946087, 75338, 75.98, 0.097560, 0.088989, 1.096314, , 
660967, 58459, 946268, 75363, 76.02, 0.096510, 0.089272, 1.081071, 14, 0.475
660937, 58463, 946232, 75371, 76.06, 0.096743, 0.089563, 1.080163, , 
660990, 58478, 946363, 75374, 76.10, 0.097104, 0.089364, 1.086604, , 
660430, 58416, 945724, 75353, 76.14, 0.096667, 0.090164, 1.072127, , 
660621, 58429, 945784, 75339, 76.18, 0.096531, 0.089662, 1.076613, , 
660648, 58416, 945891, 75358, 76.22, 0.095992, 0.089942, 1.067267, , 
661092, 58415, 946269, 75364, 76.26, 0.094582, 0.089297, 1.059188, , 
660774, 58417, 945991, 75338, 76.30, 0.095637, 0.089194, 1.072236, , 
660750, 58421, 946004, 75325, 76.34, 0.095851, 0.088818, 1.079184, , 
660758, 58421, 946098, 75332, 76.38, 0.095827, 0.088805, 1.079063, , 
660760, 58401, 946028, 75332, 76.42, 0.095120, 0.088954, 1.069308, , 
660879, 58379, 946224, 75344, 76.46, 0.093980, 0.088858, 1.057647, , 
660994, 58418, 946338, 75352, 76.50, 0.094991, 0.088829, 1.069365, , 
660832, 58397, 945998, 75356, 76.54, 0.094757, 0.089660, 1.056839, , 
660868, 58419, 946148, 75341, 76.58, 0.095416, 0.088940, 1.072816, , 
660642, 58411, 945983, 75348, 76.62, 0.095836, 0.089478, 1.071046, , 
661030, 58427, 946490, 75368, 76.66, 0.095195, 0.088933, 1.070403, , 
660499, 58407, 945961, 75355, 76.71, 0.096138, 0.089713, 1.071626, , 
660156, 58375, 945652, 75340, 76.75, 0.096080, 0.089970, 1.067912, , 
660650, 58406, 946377, 75357, 76.78, 0.095636, 0.088880, 1.076010, , 
660801, 58412, 946470, 75331, 76.83, 0.095378, 0.087986, 1.084012, , 
661033, 58409, 946515, 75351, 76.86, 0.094555, 0.088425, 1.069317, , 
660645, 58399, 946202, 75333, 76.91, 0.095406, 0.088611, 1.076687, , 
660668, 58391, 946312, 75355, 76.94, 0.095054, 0.088965, 1.068448, , 
660703, 58381, 946285, 75347, 76.98, 0.094595, 0.088808, 1.065164, , 
660946, 58402, 946600, 75342, 77.03, 0.094579, 0.088004, 1.074715, , 
660871, 58390, 946393, 75351, 77.06, 0.094391, 0.088685, 1.064333, , 
660777, 58396, 946345, 75347, 77.11, 0.094892, 0.088681, 1.070043, , 
661041, 58412, 946665, 75358, 77.15, 0.094635, 0.088293, 1.071827, , 
660862, 58397, 946319, 75333, 77.19, 0.094664, 0.088361, 1.071326, , 
660843, 58373, 946273, 75357, 77.23, 0.093882, 0.089101, 1.053649, , 
660758, 58407, 946367, 75355, 77.27, 0.095336, 0.088848, 1.073030, , 
661277, 58470, 946977, 75336, 77.31, 0.095935, 0.087041, 1.102192, , 
661181, 58452, 946596, 75337, 77.35, 0.095603, 0.087878, 1.087895, , 
661258, 58460, 946660, 75343, 77.39, 0.095644, 0.087903, 1.088070, , 
661131, 58447, 946781, 75362, 77.43, 0.095582, 0.088153, 1.084273, , 
661341, 58484, 947123, 75361, 77.47, 0.096227, 0.087399, 1.101016, , 
661341, 58484, 947123, 75361, 77.51, 0.096227, 0.087399, 1.101016, , 
661341, 58484, 947123, 75361, 79.61, 0.096227, 0.087399, 1.101016, A, 0.299
