FlowCell Text Data File: 181019_setB_mat1_s3.csv
Software Version: 1.46A
Date: 2018-10-19
Time: 12:28:47
User: culviner

Experiment name: 181019_setB_mat1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695947
Source A Zero: 58063.5
Sample B Zero: 991880.7
Source B Zero: 75085.6

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
588970, 57981, 843919, 75052, 50.48, 0.338582, 0.324712, 1.042718, , 
589588, 57957, 844837, 75056, 50.52, 0.335590, 0.322628, 1.040176, , 
590298, 57985, 845775, 75050, 50.56, 0.334115, 0.320230, 1.043361, , 
590972, 57974, 846636, 75056, 50.60, 0.331392, 0.318340, 1.041000, , 
591618, 57990, 847521, 75073, 50.64, 0.329721, 0.316691, 1.041146, , 
592341, 58003, 848508, 75066, 50.68, 0.327681, 0.314157, 1.043049, , 
592845, 57986, 849319, 75076, 50.72, 0.325341, 0.312500, 1.041092, , 
593294, 57959, 849923, 75081, 50.76, 0.322839, 0.311201, 1.037397, , 
594059, 57955, 850910, 75086, 50.80, 0.320061, 0.308996, 1.035810, , 
594313, 57927, 851138, 75053, 50.84, 0.318198, 0.307570, 1.034554, , 
594911, 57927, 851882, 75046, 50.88, 0.316140, 0.305621, 1.034419, , 
595483, 57943, 852818, 75037, 50.92, 0.314739, 0.303166, 1.038174, , 
596030, 57958, 853545, 75017, 50.96, 0.313390, 0.300911, 1.041470, , 
597038, 57997, 854869, 75038, 51.00, 0.311309, 0.298351, 1.043431, , 
597321, 58000, 855372, 75058, 51.04, 0.310445, 0.297702, 1.042803, , 
597769, 57969, 856081, 75045, 51.08, 0.307817, 0.295683, 1.041036, , 
598455, 57973, 857150, 75075, 51.12, 0.305611, 0.293974, 1.039588, , 
599029, 57958, 857776, 75049, 51.16, 0.303120, 0.291804, 1.038781, , 
599476, 57941, 858376, 75063, 51.20, 0.300994, 0.290770, 1.035160, , 
600167, 57998, 859302, 75056, 51.24, 0.300649, 0.288409, 1.042437, , 
601019, 58034, 860552, 75050, 51.28, 0.299016, 0.285318, 1.048008, , 
601384, 57991, 861064, 75050, 51.32, 0.296257, 0.284119, 1.042720, , 
602161, 58011, 861834, 75029, 51.36, 0.294320, 0.281754, 1.044602, , 
602375, 57991, 862055, 75038, 51.40, 0.292888, 0.281479, 1.040533, , 
603105, 58012, 863146, 75060, 51.44, 0.291151, 0.279520, 1.041608, , 
603840, 58015, 864156, 75050, 51.48, 0.288764, 0.276894, 1.042868, , 
604454, 58029, 864881, 75045, 51.52, 0.287178, 0.275070, 1.044020, , 
604630, 57979, 865191, 75084, 51.56, 0.284819, 0.275395, 1.034221, , 
604834, 57988, 865484, 75073, 51.60, 0.284446, 0.274417, 1.036548, , 
605555, 58025, 866659, 75072, 51.64, 0.283314, 0.271655, 1.042916, , 
605858, 57988, 867196, 75072, 51.68, 0.280985, 0.270407, 1.039120, , 
606494, 57986, 867991, 75070, 51.72, 0.278768, 0.268506, 1.038217, , 
607294, 58017, 868880, 75090, 51.76, 0.277164, 0.266980, 1.038147, , 
607556, 58025, 869189, 75055, 51.80, 0.276564, 0.265324, 1.042365, , 
608390, 58038, 870197, 75038, 51.84, 0.274215, 0.262531, 1.044508, , 
608802, 58014, 870640, 75056, 51.90, 0.271984, 0.261988, 1.038153, , 
608818, 57987, 870619, 75051, 51.94, 0.270978, 0.261903, 1.034650, , 
608955, 58006, 870992, 75052, 51.98, 0.271188, 0.261066, 1.038770, , 
609302, 58006, 871572, 75029, 52.02, 0.270022, 0.259107, 1.042127, , 
609834, 58022, 872359, 75047, 52.06, 0.268801, 0.257771, 1.042789, , 
610090, 57999, 872712, 75056, 52.10, 0.267131, 0.257197, 1.038622, , 
610480, 58004, 873248, 75058, 52.15, 0.265999, 0.256013, 1.039006, , 
610695, 58001, 873555, 75048, 52.19, 0.265173, 0.255036, 1.039747, , 
611112, 57994, 874212, 75063, 52.23, 0.263530, 0.253924, 1.037829, , 
611340, 57980, 874499, 75069, 52.26, 0.262272, 0.253423, 1.034918, , 
611897, 58001, 875258, 75087, 52.30, 0.261150, 0.252158, 1.035660, , 
611827, 57957, 875045, 75071, 52.35, 0.259831, 0.252219, 1.030181, , 
612036, 57972, 875314, 75048, 52.39, 0.259662, 0.250982, 1.034584, , 
612448, 57969, 875969, 75071, 52.43, 0.258179, 0.250092, 1.032338, , 
612481, 57938, 875937, 75070, 52.47, 0.256974, 0.250138, 1.027328, , 
612741, 57967, 876249, 75060, 52.51, 0.257130, 0.249152, 1.032019, , 
612896, 57976, 876437, 75061, 52.55, 0.256930, 0.248747, 1.032898, , 
612921, 57960, 876661, 75048, 52.59, 0.256282, 0.247882, 1.033884, , 
613493, 57991, 877571, 75072, 52.63, 0.255467, 0.246436, 1.036649, , 
613872, 57994, 877971, 75067, 52.67, 0.254309, 0.245383, 1.036378, , 
613913, 57995, 877939, 75045, 52.71, 0.254208, 0.244866, 1.038153, , 
614044, 57997, 878034, 75032, 52.75, 0.253842, 0.244298, 1.039066, , 
614485, 58011, 878565, 75062, 52.79, 0.252867, 0.243885, 1.036827, , 
614398, 57998, 878518, 75052, 52.83, 0.252698, 0.243725, 1.036817, , 
614607, 58009, 878682, 75036, 52.87, 0.252390, 0.242919, 1.038990, , 
614316, 57988, 878568, 75031, 52.91, 0.252618, 0.243046, 1.039385, , 
614220, 57962, 878500, 75033, 52.95, 0.252020, 0.243256, 1.036031, , 
614818, 58006, 879338, 75032, 52.99, 0.251582, 0.241307, 1.042580, , 
614958, 58011, 879702, 75044, 53.03, 0.251293, 0.240795, 1.043594, , 
614903, 57977, 879507, 75028, 53.07, 0.250276, 0.240812, 1.039299, , 
614931, 57974, 879538, 75033, 53.11, 0.250077, 0.240876, 1.038200, , 
615105, 57972, 879752, 75047, 53.15, 0.249427, 0.240761, 1.035995, , 
615282, 57968, 879869, 75020, 53.19, 0.248698, 0.239768, 1.037243, , 
615310, 57974, 879917, 75039, 53.23, 0.248816, 0.240168, 1.036007, , 
615614, 58002, 880277, 75039, 53.27, 0.248794, 0.239344, 1.039482, , 
615674, 58015, 880370, 75052, 53.31, 0.249053, 0.239480, 1.039972, , 
615821, 58013, 880562, 75056, 53.35, 0.248494, 0.239148, 1.039079, , 
615716, 57995, 880576, 75062, 53.39, 0.248208, 0.239277, 1.037323, , 
615587, 57999, 880402, 75032, 53.43, 0.248777, 0.238870, 1.041478, , 
615817, 57991, 880719, 75065, 53.47, 0.247731, 0.239030, 1.036399, , 
615573, 57950, 880340, 75057, 53.51, 0.247095, 0.239683, 1.030922, , 
615791, 57979, 880629, 75087, 53.55, 0.247394, 0.239827, 1.031551, , 
615846, 58001, 880832, 75042, 53.59, 0.247987, 0.238154, 1.041289, , 
615746, 57984, 880727, 75061, 53.63, 0.247720, 0.238905, 1.036898, , 
616092, 58011, 880989, 75095, 53.67, 0.247523, 0.239218, 1.034717, , 
615897, 58025, 880718, 75086, 53.71, 0.248664, 0.239596, 1.037847, , 
615806, 58004, 880661, 75090, 53.75, 0.248226, 0.239834, 1.034990, , 
615688, 58008, 880613, 75057, 53.79, 0.248759, 0.239058, 1.040581, , 
615643, 58001, 880398, 75031, 53.83, 0.248662, 0.238852, 1.041071, , 
615444, 58006, 880072, 75029, 53.87, 0.249500, 0.239545, 1.041558, , 
615141, 58009, 879904, 75038, 53.91, 0.250613, 0.240171, 1.043477, , 
615149, 57991, 880004, 75033, 53.95, 0.249952, 0.239808, 1.042299, , 
615294, 58012, 880221, 75047, 53.99, 0.250210, 0.239687, 1.043904, , 
615502, 58024, 880257, 75061, 54.03, 0.249942, 0.239981, 1.041509, , 
615074, 58018, 879777, 75038, 54.07, 0.251153, 0.240462, 1.044461, , 
614645, 57970, 879184, 75032, 54.11, 0.250888, 0.241660, 1.038184, , 
614786, 57989, 879454, 75026, 54.15, 0.251089, 0.240880, 1.042381, , 
614859, 58015, 879496, 75041, 54.19, 0.251763, 0.241187, 1.043851, , 
614433, 57972, 878820, 75027, 54.23, 0.251664, 0.242360, 1.038387, , 
614281, 57968, 878630, 75032, 54.27, 0.252029, 0.242931, 1.037453, , 
614367, 57993, 878816, 75029, 54.31, 0.252625, 0.242423, 1.042081, , 
614169, 57965, 878552, 75045, 54.35, 0.252296, 0.243459, 1.036300, , 
613885, 57939, 878127, 75073, 54.39, 0.252325, 0.245186, 1.029116, , 
613712, 57977, 877849, 75041, 54.43, 0.254243, 0.244965, 1.037875, , 
613712, 57984, 877857, 75039, 54.47, 0.254490, 0.244893, 1.039189, , 
613524, 57975, 877759, 75054, 54.51, 0.254799, 0.245521, 1.037792, , 
613287, 57967, 877452, 75026, 54.55, 0.255307, 0.245474, 1.040060, , 
613292, 57965, 877408, 75068, 54.59, 0.255220, 0.246703, 1.034525, , 
612829, 57939, 876649, 75026, 54.63, 0.255847, 0.247319, 1.034483, , 
612684, 57941, 876458, 75054, 54.68, 0.256402, 0.248510, 1.031757, , 
612930, 57987, 876690, 75051, 54.71, 0.257205, 0.247896, 1.037549, , 
612610, 57965, 876219, 75057, 54.76, 0.257497, 0.249141, 1.033540, , 
612188, 57980, 875605, 75038, 54.80, 0.259436, 0.250043, 1.037565, , 
611924, 57988, 875335, 75042, 54.84, 0.260601, 0.250772, 1.039194, , 
611721, 57983, 875159, 75059, 54.88, 0.261103, 0.251634, 1.037631, , 
611472, 57984, 874909, 75036, 54.92, 0.261972, 0.251592, 1.041255, , 
611404, 58008, 874790, 75044, 54.96, 0.263046, 0.252081, 1.043497, , 
611192, 58009, 874374, 75032, 55.00, 0.263791, 0.252718, 1.043816, , 
610867, 58010, 873974, 75046, 55.04, 0.264914, 0.254016, 1.042904, , 
610652, 58011, 873675, 75036, 55.08, 0.265670, 0.254437, 1.044148, , 
610379, 57998, 873250, 75029, 55.12, 0.266126, 0.255230, 1.042693, , 
610071, 58000, 872925, 75062, 55.15, 0.267230, 0.256866, 1.040345, , 
609614, 57987, 872251, 75044, 55.20, 0.268304, 0.257940, 1.040181, , 
609494, 57996, 872083, 75055, 55.24, 0.269025, 0.258624, 1.040217, , 
609152, 57996, 871615, 75054, 55.28, 0.270173, 0.259679, 1.040413, , 
608841, 58002, 871185, 75055, 55.32, 0.271430, 0.260700, 1.041156, , 
608623, 58029, 870847, 75047, 55.36, 0.273115, 0.261268, 1.045345, , 
608059, 57999, 870176, 75064, 55.40, 0.273954, 0.263278, 1.040550, , 
607829, 58017, 869911, 75069, 55.44, 0.275363, 0.264026, 1.042938, , 
607739, 58038, 869796, 75077, 55.48, 0.276406, 0.264507, 1.044985, , 
607410, 58040, 869332, 75079, 55.52, 0.277584, 0.265636, 1.044979, , 
606813, 58024, 868511, 75070, 55.56, 0.279032, 0.267299, 1.043895, , 
606549, 58027, 868082, 75082, 55.60, 0.280029, 0.268617, 1.042482, , 
606039, 58027, 867265, 75039, 55.64, 0.281750, 0.269360, 1.045995, , 
605558, 58033, 866664, 75048, 55.68, 0.283586, 0.270999, 1.046445, , 
605340, 58041, 866462, 75078, 55.72, 0.284605, 0.272275, 1.045284, , 
604632, 58038, 865524, 75045, 55.76, 0.286893, 0.273572, 1.048695, , 
604201, 58031, 864934, 75046, 55.80, 0.288106, 0.274973, 1.047759, , 
603676, 58023, 864324, 75058, 55.84, 0.289602, 0.276717, 1.046563, , 
603297, 58019, 863921, 75064, 55.88, 0.290746, 0.277819, 1.046532, , 
603135, 58046, 863572, 75075, 55.92, 0.292248, 0.278928, 1.047751, 10, 0.793
602374, 58033, 862598, 75073, 55.96, 0.294373, 0.281149, 1.047033, , 
602051, 58039, 862130, 75055, 56.00, 0.295682, 0.281760, 1.049410, , 
601667, 58051, 861490, 75063, 56.04, 0.297410, 0.283471, 1.049171, , 
600936, 58039, 860481, 75038, 56.08, 0.299474, 0.285162, 1.050190, , 
600557, 58067, 859905, 75042, 56.12, 0.301752, 0.286619, 1.052798, , 
599604, 58006, 858740, 75065, 56.16, 0.302851, 0.289970, 1.044424, , 
599245, 58018, 858131, 75055, 56.20, 0.304500, 0.291131, 1.045920, , 
598442, 58006, 857182, 75053, 56.24, 0.306820, 0.293308, 1.046070, , 
597826, 58003, 856328, 75031, 56.28, 0.308822, 0.294726, 1.047827, , 
597391, 58038, 855768, 75022, 56.32, 0.311545, 0.295803, 1.053220, , 
596960, 58035, 855209, 75048, 56.36, 0.312916, 0.297818, 1.050696, , 
596202, 58025, 854064, 75030, 56.40, 0.315163, 0.300035, 1.050422, , 
595690, 58034, 853354, 75024, 56.44, 0.317239, 0.301550, 1.052026, , 
594869, 58012, 852347, 75041, 56.48, 0.319285, 0.304387, 1.048945, , 
594337, 58030, 851590, 75047, 56.52, 0.321750, 0.306339, 1.050309, , 
593569, 58034, 850542, 75044, 56.56, 0.324537, 0.308740, 1.051165, , 
592940, 58027, 849682, 75041, 56.60, 0.326459, 0.310699, 1.050727, , 
592148, 58007, 848583, 75046, 56.64, 0.328489, 0.313442, 1.048007, , 
591736, 58045, 847930, 75047, 56.68, 0.331253, 0.315020, 1.051530, , 
590853, 58042, 846802, 75063, 56.72, 0.334203, 0.318133, 1.050513, , 
589632, 58011, 845278, 75038, 56.76, 0.337342, 0.321092, 1.050609, , 
589234, 58034, 844777, 75058, 56.80, 0.339535, 0.322824, 1.051764, , 
588427, 58006, 843649, 75046, 56.84, 0.341352, 0.325195, 1.049682, , 
587680, 58016, 842618, 75048, 56.88, 0.344304, 0.327714, 1.050623, , 
586880, 58014, 841472, 75066, 56.92, 0.347020, 0.330940, 1.048589, , 
585965, 58020, 840164, 75054, 56.96, 0.350425, 0.333754, 1.049950, , 
585151, 58022, 839169, 75074, 57.00, 0.353339, 0.336679, 1.049484, , 
584210, 58018, 837816, 75043, 57.04, 0.356491, 0.339099, 1.051290, , 
583256, 58016, 836438, 75043, 57.08, 0.359765, 0.342417, 1.050663, , 
582477, 58037, 835396, 75040, 57.12, 0.363240, 0.344849, 1.053331, , 
581630, 58059, 834198, 75047, 57.16, 0.366993, 0.347929, 1.054791, , 
580710, 58047, 832979, 75077, 57.20, 0.369809, 0.351683, 1.051542, , 
579530, 58025, 831378, 75059, 57.24, 0.373195, 0.355077, 1.051026, , 
578333, 58023, 829800, 75038, 57.28, 0.377355, 0.358342, 1.053058, , 
577544, 58036, 828709, 75079, 57.33, 0.380607, 0.362095, 1.051124, , 
576463, 58047, 827213, 75043, 57.37, 0.384828, 0.364770, 1.054987, , 
575187, 58017, 825431, 75040, 57.41, 0.388304, 0.369037, 1.052211, , 
574098, 58030, 823953, 75064, 57.45, 0.392640, 0.373293, 1.051828, , 
572480, 58030, 821664, 75053, 57.49, 0.398415, 0.378605, 1.052323, , 
571186, 58026, 819956, 75051, 57.54, 0.402904, 0.382746, 1.052668, , 
569798, 57984, 818057, 75055, 57.58, 0.406401, 0.387527, 1.048704, , 
568551, 57990, 816303, 75059, 57.62, 0.411095, 0.391961, 1.048818, , 
567300, 58019, 814781, 75060, 57.66, 0.416625, 0.395749, 1.052752, , 
566126, 58005, 813040, 75058, 57.70, 0.420370, 0.400007, 1.050908, , 
564765, 58000, 811269, 75078, 57.74, 0.425119, 0.404939, 1.049834, , 
563549, 58014, 809584, 75061, 57.79, 0.430023, 0.408673, 1.052241, , 
561862, 57977, 807286, 75065, 57.83, 0.434852, 0.414510, 1.049074, , 
560359, 57995, 805357, 75082, 57.86, 0.440968, 0.419789, 1.050452, , 
559050, 58000, 803398, 75056, 57.91, 0.445929, 0.423999, 1.051722, , 
557668, 58005, 801593, 75080, 57.95, 0.451170, 0.429177, 1.051244, , 
556097, 58019, 799351, 75051, 57.99, 0.457436, 0.434044, 1.053893, , 
555005, 58082, 797860, 75063, 58.03, 0.463679, 0.438129, 1.058314, , 
553328, 58057, 795545, 75066, 58.07, 0.468990, 0.444067, 1.056124, , 
551709, 58067, 793285, 75057, 58.10, 0.475338, 0.449559, 1.057341, , 
549807, 58035, 790677, 75036, 58.15, 0.481276, 0.455633, 1.056280, , 
548071, 58040, 788368, 75049, 58.19, 0.487923, 0.461877, 1.056392, , 
546300, 58038, 786065, 75068, 58.23, 0.494475, 0.468283, 1.055930, , 
544891, 58027, 783994, 75070, 58.26, 0.499371, 0.473655, 1.054293, , 
542854, 58026, 781265, 75069, 58.30, 0.506999, 0.480656, 1.054806, , 
541043, 58024, 778787, 75053, 58.35, 0.513766, 0.486630, 1.055764, , 
539065, 58037, 776002, 75029, 58.39, 0.521718, 0.493206, 1.057810, , 
537167, 58046, 773583, 75065, 58.43, 0.529253, 0.500466, 1.057520, , 
535364, 58024, 770985, 75079, 58.47, 0.535356, 0.507622, 1.054635, , 
533269, 58013, 768134, 75082, 58.51, 0.542991, 0.515170, 1.054003, , 
531139, 58023, 765251, 75076, 58.55, 0.551533, 0.522588, 1.055386, , 
529156, 58031, 762470, 75059, 58.59, 0.559468, 0.529470, 1.056657, , 
526801, 58013, 759363, 75071, 58.63, 0.567960, 0.538022, 1.055643, , 
525150, 58018, 757015, 75081, 58.67, 0.574559, 0.544533, 1.055140, , 
523306, 58054, 754383, 75092, 58.71, 0.583025, 0.551848, 1.056495, , 
520830, 58045, 750964, 75087, 58.75, 0.592412, 0.560870, 1.056238, , 
518002, 58000, 747155, 75071, 58.79, 0.601965, 0.570690, 1.054803, , 
515448, 57963, 743729, 75065, 58.83, 0.610773, 0.579792, 1.053434, , 
512919, 57953, 740121, 75054, 58.87, 0.620484, 0.589299, 1.052918, , 
510455, 57982, 736846, 75064, 58.91, 0.631360, 0.598506, 1.054893, , 
508061, 57998, 733532, 75073, 58.95, 0.641543, 0.607834, 1.055459, , 
505229, 57949, 729594, 75045, 58.99, 0.651251, 0.617932, 1.053921, , 
502852, 57941, 726442, 75074, 59.03, 0.660618, 0.627437, 1.052883, , 
500235, 57947, 722605, 75067, 59.07, 0.671506, 0.637924, 1.052643, , 
497195, 57939, 718630, 75070, 59.11, 0.683696, 0.649123, 1.053262, , 
494675, 57939, 715032, 75060, 59.15, 0.694093, 0.658971, 1.053298, , 
491481, 57958, 710760, 75086, 59.19, 0.708018, 0.671748, 1.053994, , 
489045, 57955, 707254, 75051, 59.23, 0.718079, 0.680775, 1.054796, , 
486020, 57955, 703148, 75072, 59.27, 0.730774, 0.693075, 1.054395, , 
482735, 57930, 698599, 75099, 59.31, 0.743768, 0.706882, 1.052182, , 
479749, 57953, 694432, 75072, 59.35, 0.757276, 0.718216, 1.054385, , 
476252, 57962, 689849, 75075, 59.39, 0.772563, 0.731642, 1.055930, , 
473425, 57985, 685900, 75073, 59.43, 0.785556, 0.743160, 1.057049, , 
469986, 57963, 681138, 75065, 59.47, 0.799697, 0.756988, 1.056420, , 
467036, 58000, 677095, 75076, 59.51, 0.813887, 0.769283, 1.057981, , 
463847, 57992, 672309, 75071, 59.55, 0.827623, 0.783446, 1.056388, , 
460139, 57989, 667559, 75065, 59.59, 0.843940, 0.797576, 1.058130, , 
457282, 58020, 663342, 75057, 59.63, 0.857777, 0.810135, 1.058808, , 
453330, 57989, 657874, 75070, 59.67, 0.874444, 0.827167, 1.057155, , 
449270, 57978, 652219, 75051, 59.71, 0.892463, 0.844058, 1.057348, , 
444857, 57994, 646371, 75047, 59.75, 0.913225, 0.862105, 1.059297, , 
441332, 58017, 641784, 75034, 59.79, 0.930314, 0.876110, 1.061869, , 
437961, 58052, 636790, 75044, 59.83, 0.947237, 0.892125, 1.061776, , 
434814, 58048, 632272, 75025, 59.87, 0.961851, 0.905966, 1.061686, , 
430953, 58056, 626859, 75049, 59.91, 0.980383, 0.923941, 1.061089, , 
426278, 58042, 620456, 75031, 59.95, 1.002207, 0.944151, 1.061490, , 
422433, 58048, 615227, 75055, 59.99, 1.020958, 0.961855, 1.061447, , 
418009, 58073, 609042, 75077, 60.03, 1.043381, 0.982811, 1.061628, , 
413751, 58066, 603195, 75074, 60.07, 1.064083, 1.002175, 1.061774, , 
409614, 58055, 597457, 75081, 60.11, 1.084257, 1.021628, 1.061303, , 
404849, 58045, 591183, 75077, 60.15, 1.107846, 1.042799, 1.062378, , 
401246, 58049, 585753, 75091, 60.19, 1.126278, 1.061774, 1.060752, , 
396386, 58070, 578910, 75019, 60.23, 1.151953, 1.083526, 1.063152, , 
391580, 58064, 572506, 75054, 60.27, 1.176701, 1.106887, 1.063072, , 
386867, 58070, 566075, 75030, 60.31, 1.201689, 1.129012, 1.064372, , 
382235, 58051, 559859, 75049, 60.36, 1.225665, 1.151778, 1.064151, , 
378142, 58038, 553968, 75060, 60.40, 1.247235, 1.173395, 1.062929, , 
373204, 57997, 547269, 75073, 60.43, 1.272684, 1.198267, 1.062105, , 
368957, 58012, 541452, 75024, 60.47, 1.296631, 1.218489, 1.064130, , 
363994, 58013, 534576, 75047, 60.51, 1.324377, 1.244868, 1.063869, , 
359991, 57999, 529032, 75069, 60.55, 1.346509, 1.266471, 1.063198, , 
355558, 57970, 522662, 75071, 60.60, 1.370839, 1.290942, 1.061890, , 
351206, 57994, 516470, 75061, 60.63, 1.396884, 1.314695, 1.062516, , 
346749, 57985, 510353, 75046, 60.68, 1.422699, 1.338307, 1.063059, , 
341814, 57998, 503389, 75048, 60.71, 1.452488, 1.366054, 1.063273, , 
337704, 58015, 497708, 75048, 60.76, 1.477839, 1.388930, 1.064012, , 
333030, 58025, 490843, 75033, 60.79, 1.506709, 1.416523, 1.063667, , 
327990, 58023, 483824, 75038, 60.84, 1.537840, 1.445688, 1.063743, , 
323665, 58043, 478221, 75022, 60.88, 1.565706, 1.468736, 1.066022, , 
319274, 58037, 471715, 75042, 60.92, 1.593443, 1.496883, 1.064507, , 
315076, 58054, 466010, 75034, 60.96, 1.621124, 1.521194, 1.065691, , 
310426, 58059, 459271, 75042, 61.00, 1.651722, 1.550770, 1.065098, , 
305472, 58040, 452505, 75023, 61.04, 1.683969, 1.580174, 1.065686, , 
301215, 58025, 446621, 75058, 61.08, 1.712155, 1.607495, 1.065107, , 
297865, 58054, 441847, 75053, 61.12, 1.736061, 1.629022, 1.065707, , 
293650, 58035, 435547, 75048, 61.16, 1.764552, 1.657834, 1.064372, , 
289439, 58047, 429716, 75050, 61.20, 1.794529, 1.685054, 1.064968, , 
285119, 58049, 423668, 75025, 61.24, 1.825369, 1.712953, 1.065627, , 
280655, 58090, 417393, 75050, 61.28, 1.859102, 1.743701, 1.066181, , 
276433, 58071, 411687, 75044, 61.32, 1.889447, 1.771284, 1.066710, , 
272352, 58066, 406080, 75054, 61.36, 1.919703, 1.799193, 1.066980, , 
267884, 58049, 399615, 75061, 61.40, 1.952949, 1.831729, 1.066178, , 
264388, 58051, 394779, 75028, 61.44, 1.979898, 1.855384, 1.067110, , 
259764, 58032, 388001, 75016, 61.48, 2.015330, 1.889968, 1.066330, , 
256133, 58027, 382797, 75021, 61.52, 2.043956, 1.917319, 1.066049, 11, 0.799
252948, 57996, 378217, 75023, 61.56, 2.068465, 1.941634, 1.065322, , 
249055, 58012, 372496, 75006, 61.60, 2.100765, 1.971899, 1.065351, , 
245461, 58027, 367412, 75011, 61.64, 2.131036, 1.999733, 1.065660, , 
241202, 58027, 361568, 75041, 61.68, 2.166849, 2.032856, 1.065914, , 
237828, 58009, 356669, 75063, 61.72, 2.195038, 2.060944, 1.065065, , 
233614, 57966, 350904, 75061, 61.76, 2.230100, 2.093735, 1.065130, , 
229791, 57985, 345638, 75041, 61.80, 2.264532, 2.123676, 1.066327, , 
226479, 57994, 340898, 75016, 61.84, 2.294555, 2.150837, 1.066819, , 
222658, 58017, 335584, 75039, 61.88, 2.330181, 2.183122, 1.067362, , 
219539, 58022, 330938, 75054, 61.92, 2.359222, 2.211625, 1.066737, , 
216401, 58052, 326414, 75054, 61.96, 2.389737, 2.239369, 1.067148, , 
212804, 58054, 321367, 75035, 62.00, 2.424103, 2.270267, 1.067761, , 
209604, 58047, 316822, 75050, 62.04, 2.454858, 2.299380, 1.067618, , 
206572, 58061, 312394, 75044, 62.08, 2.485166, 2.327588, 1.067700, , 
202735, 58035, 306913, 75051, 62.12, 2.522612, 2.363454, 1.067341, , 
199956, 58039, 302747, 75055, 62.16, 2.550994, 2.391108, 1.066867, , 
196936, 58036, 298668, 75052, 62.20, 2.582028, 2.418369, 1.067673, , 
193616, 58034, 294144, 75051, 62.24, 2.616745, 2.449107, 1.068449, , 
190903, 58017, 290117, 75058, 62.28, 2.645019, 2.477080, 1.067797, , 
187807, 58028, 285784, 75080, 62.32, 2.678862, 2.508002, 1.068126, , 
185211, 58014, 282095, 75071, 62.36, 2.706848, 2.533948, 1.068234, , 
182877, 58022, 278759, 75079, 62.40, 2.733079, 2.558141, 1.068385, , 
180196, 58033, 275060, 75096, 62.44, 2.763685, 2.585522, 1.068908, , 
177977, 58024, 271635, 75087, 62.48, 2.788721, 2.610536, 1.068256, , 
175098, 58042, 267422, 75049, 62.52, 2.822724, 2.641022, 1.068800, , 
172791, 58031, 264250, 75059, 62.56, 2.849474, 2.665342, 1.069084, , 
170775, 58042, 261360, 75067, 62.60, 2.873875, 2.687722, 1.069261, , 
168406, 58028, 258098, 75042, 62.64, 2.901964, 2.712365, 1.069902, , 
166478, 58052, 254995, 75046, 62.68, 2.926370, 2.736852, 1.069247, , 
164252, 58056, 251889, 75042, 62.72, 2.954054, 2.761447, 1.069749, , 
162273, 58033, 249163, 75029, 62.76, 2.978046, 2.783030, 1.070073, , 
160607, 58044, 246885, 75042, 62.80, 2.999549, 2.801892, 1.070544, , 
158989, 58053, 244577, 75055, 62.84, 3.020584, 2.821172, 1.070684, , 
156907, 58053, 241389, 75063, 62.88, 3.047555, 2.847833, 1.070131, , 
155372, 58010, 239291, 75035, 62.92, 3.066154, 2.864676, 1.070332, , 
154269, 58016, 237726, 75053, 62.97, 3.080943, 2.878385, 1.070372, , 
152778, 58012, 235715, 75055, 63.00, 3.100674, 2.895562, 1.070837, , 
151841, 58009, 234137, 75051, 63.05, 3.113156, 2.908993, 1.070183, , 
150070, 58010, 231490, 75053, 63.09, 3.137196, 2.931964, 1.069998, , 
148948, 58043, 229987, 75047, 63.13, 3.153715, 2.944932, 1.070896, , 
147981, 58060, 228707, 75050, 63.17, 3.167641, 2.956262, 1.071502, , 
147468, 58078, 228087, 75059, 63.21, 3.175381, 2.961975, 1.072048, , 
146511, 58089, 226533, 75057, 63.24, 3.189090, 2.975701, 1.071710, , 
145319, 58106, 224827, 75045, 63.29, 3.206404, 2.990616, 1.072155, , 
144719, 58077, 224063, 75055, 63.33, 3.213848, 2.997745, 1.072088, , 
144011, 58104, 223073, 75048, 63.37, 3.224833, 3.006483, 1.072627, , 
143948, 58083, 222985, 75059, 63.41, 3.224989, 3.007574, 1.072289, , 
143131, 58130, 221448, 75085, 63.45, 3.238290, 3.022213, 1.071496, , 
142365, 58091, 220682, 75077, 63.49, 3.247897, 3.028982, 1.072273, , 
