FlowCell Text Data File: 181017_setA_mat1_s6.csv
Software Version: 1.46A
Date: 2018-10-17
Time: 14:12:32
User: culviner

Experiment name: 181017_setA_maturation_1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 691917
Source A Zero: 58376.9
Sample B Zero: 989106.6
Source B Zero: 75361.9

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
514224, 58231, 744086, 75274, 59.48, 0.602179, 0.571380, 1.053903, , 
510844, 58222, 739339, 75239, 59.52, 0.615357, 0.583343, 1.054880, , 
508212, 58211, 735587, 75280, 59.56, 0.625539, 0.594696, 1.051865, , 
505082, 58216, 731273, 75263, 59.60, 0.638356, 0.606096, 1.053225, , 
502308, 58206, 727368, 75271, 59.65, 0.649273, 0.617103, 1.052131, , 
498882, 58202, 722627, 75277, 59.68, 0.663136, 0.630444, 1.051855, , 
495170, 58193, 717502, 75271, 59.73, 0.678100, 0.644629, 1.051923, , 
491726, 58193, 712888, 75262, 59.76, 0.692381, 0.657392, 1.053224, , 
488208, 58195, 708255, 75269, 59.81, 0.707143, 0.670721, 1.054302, , 
484913, 58187, 703400, 75261, 59.85, 0.720718, 0.684371, 1.053109, , 
481258, 58193, 698306, 75263, 59.89, 0.736410, 0.699075, 1.053406, , 
478472, 58199, 694252, 75255, 59.93, 0.748500, 0.710596, 1.053340, , 
475189, 58219, 689834, 75272, 59.97, 0.763291, 0.723919, 1.054386, , 
471258, 58205, 684491, 75259, 60.01, 0.779795, 0.739244, 1.054856, , 
467489, 58198, 679103, 75277, 60.05, 0.795979, 0.755654, 1.053364, , 
462981, 58180, 672893, 75229, 60.09, 0.815173, 0.772885, 1.054714, , 
459763, 58195, 668614, 75258, 60.13, 0.829972, 0.786520, 1.055245, , 
455827, 58183, 663133, 75244, 60.17, 0.847142, 0.802736, 1.055317, , 
452071, 58159, 657779, 75232, 60.21, 0.863227, 0.818754, 1.054317, , 
448143, 58179, 652342, 75257, 60.25, 0.881787, 0.836154, 1.054575, , 
444364, 58192, 647160, 75273, 60.29, 0.899571, 0.852658, 1.055020, , 
440665, 58171, 642274, 75262, 60.33, 0.915936, 0.867638, 1.055666, , 
436601, 58164, 636605, 75260, 60.37, 0.934648, 0.885454, 1.055557, , 
432852, 58187, 631190, 75246, 60.41, 0.953102, 0.902298, 1.056305, , 
428985, 58234, 625862, 75263, 60.45, 0.973116, 0.919839, 1.057919, , 
425158, 58215, 620751, 75256, 60.49, 0.990783, 0.936179, 1.058326, , 
421234, 58217, 615111, 75229, 60.53, 1.009826, 0.953853, 1.058680, , 
417304, 58233, 609759, 75268, 60.57, 1.029567, 0.972512, 1.058668, , 
413501, 58260, 604349, 75268, 60.61, 1.049248, 0.990475, 1.059338, , 
409576, 58255, 598769, 75275, 60.65, 1.068587, 1.009359, 1.058679, , 
406056, 58270, 593915, 75276, 60.69, 1.086775, 1.025792, 1.059449, , 
402234, 58271, 588556, 75260, 60.73, 1.106160, 1.043634, 1.059912, , 
398289, 58288, 583038, 75264, 60.77, 1.126923, 1.062727, 1.060407, , 
394286, 58288, 577320, 75262, 60.81, 1.147592, 1.082539, 1.060093, , 
390222, 58284, 571546, 75252, 60.85, 1.168651, 1.102531, 1.059971, , 
386567, 58302, 566634, 75310, 60.89, 1.188538, 1.121482, 1.059792, , 
382661, 58288, 561136, 75284, 60.93, 1.208826, 1.140438, 1.059966, , 
378594, 58287, 555475, 75296, 60.97, 1.230654, 1.161197, 1.059814, , 
374363, 58272, 549563, 75299, 61.01, 1.253122, 1.182845, 1.059414, , 
370266, 58279, 543938, 75295, 61.05, 1.275884, 1.203475, 1.060167, , 
366489, 58278, 538644, 75251, 61.09, 1.296828, 1.222010, 1.061225, , 
362695, 58278, 533140, 75292, 61.13, 1.318120, 1.243810, 1.059744, , 
359275, 58284, 528219, 75299, 61.17, 1.337716, 1.262688, 1.059419, , 
355336, 58274, 522630, 75303, 61.21, 1.359922, 1.284235, 1.058935, , 
351248, 58307, 516780, 75271, 61.25, 1.384756, 1.306067, 1.060249, , 
347589, 58299, 511859, 75282, 61.29, 1.405902, 1.325647, 1.060540, , 
343410, 58274, 506222, 75285, 61.33, 1.429773, 1.348048, 1.060625, , 
339570, 58291, 500749, 75274, 61.37, 1.453379, 1.369664, 1.061120, , 
335454, 58283, 494893, 75283, 61.41, 1.478051, 1.393615, 1.060587, , 
331505, 58297, 489452, 75286, 61.45, 1.502772, 1.415979, 1.061296, , 
327995, 58296, 484381, 75291, 61.49, 1.524517, 1.437104, 1.060825, , 
323772, 58239, 478314, 75267, 61.53, 1.549030, 1.461867, 1.059625, 11, 0.796
320595, 58235, 473724, 75293, 61.57, 1.569066, 1.481999, 1.058750, , 
316887, 58232, 468363, 75291, 61.61, 1.592764, 1.504885, 1.058396, , 
313465, 58271, 463593, 75285, 61.65, 1.616350, 1.525358, 1.059653, , 
310216, 58293, 459126, 75309, 61.69, 1.638440, 1.545516, 1.060125, , 
306734, 58327, 454266, 75313, 61.73, 1.662729, 1.567073, 1.061042, , 
302694, 58288, 448641, 75254, 61.77, 1.688489, 1.590607, 1.061538, , 
299089, 58290, 443543, 75289, 61.81, 1.713074, 1.614579, 1.061004, , 
295464, 58268, 438554, 75291, 61.85, 1.737253, 1.637433, 1.060961, , 
291977, 58282, 433712, 75293, 61.89, 1.762035, 1.659864, 1.061554, , 
288633, 58258, 428968, 75281, 61.93, 1.784762, 1.681711, 1.061277, , 
285339, 58271, 424293, 75261, 61.97, 1.808704, 1.703263, 1.061905, , 
282091, 58292, 419607, 75265, 62.01, 1.832865, 1.725755, 1.062066, , 
279442, 58284, 415886, 75245, 62.05, 1.851889, 1.743173, 1.062367, , 
276389, 58255, 411814, 75259, 62.09, 1.873349, 1.763380, 1.062362, , 
273542, 58266, 407712, 75301, 62.13, 1.894921, 1.784682, 1.061769, , 
270686, 58274, 403504, 75270, 62.17, 1.916677, 1.804764, 1.062010, , 
267362, 58249, 398888, 75278, 62.21, 1.941080, 1.828169, 1.061762, , 
265344, 58258, 396164, 75267, 62.25, 1.956899, 1.841686, 1.062558, , 
262900, 58262, 392955, 75257, 62.29, 1.975973, 1.857811, 1.063602, , 
260171, 58226, 388947, 75287, 62.34, 1.996058, 1.879279, 1.062141, , 
257705, 58213, 385320, 75261, 62.38, 2.015088, 1.897467, 1.061989, , 
255508, 58227, 382601, 75285, 62.41, 2.033098, 1.912383, 1.063123, , 
253590, 58224, 379840, 75261, 62.45, 2.048410, 1.926338, 1.063370, , 
251770, 58219, 377186, 75268, 62.50, 2.062972, 1.940659, 1.063027, , 
249801, 58264, 374426, 75255, 62.54, 2.080618, 1.955113, 1.064193, , 
247705, 58198, 371437, 75241, 62.58, 2.095539, 1.970893, 1.063243, , 
246289, 58187, 369638, 75244, 62.62, 2.106883, 1.980760, 1.063674, , 
244700, 58218, 367316, 75266, 62.66, 2.121216, 1.994051, 1.063773, , 
243447, 58233, 365512, 75240, 62.69, 2.132248, 2.003278, 1.064379, , 
241933, 58251, 363430, 75252, 62.74, 2.145644, 2.015113, 1.064776, , 
240531, 58224, 361418, 75248, 62.78, 2.156587, 2.026196, 1.064353, , 
239782, 58262, 360583, 75267, 62.82, 2.164304, 2.031367, 1.065442, , 
238811, 58269, 359267, 75265, 62.86, 2.172852, 2.038683, 1.065812, , 
237585, 58253, 357447, 75271, 62.90, 2.182822, 2.049080, 1.065269, , 
236444, 58232, 355908, 75268, 62.94, 2.191934, 2.057697, 1.065236, , 
235742, 58227, 355086, 75261, 62.98, 2.197842, 2.062170, 1.065791, , 
235004, 58211, 354007, 75270, 63.02, 2.203695, 2.068545, 1.065336, , 
234419, 58247, 353131, 75280, 63.08, 2.210060, 2.073807, 1.065702, , 
233577, 58200, 351939, 75278, 63.11, 2.215771, 2.080569, 1.064983, , 
232887, 58211, 350974, 75289, 63.16, 2.222211, 2.086397, 1.065095, , 
233129, 58209, 351651, 75294, 63.20, 2.220016, 2.082647, 1.065959, , 
233269, 58221, 351760, 75295, 63.24, 2.219209, 2.082049, 1.065877, , 
232999, 58236, 351324, 75297, 63.27, 2.222106, 2.084603, 1.065961, , 
232552, 58172, 350829, 75278, 63.32, 2.223785, 2.086936, 1.065574, , 
232482, 58205, 350784, 75293, 63.36, 2.225561, 2.087596, 1.066088, , 
232707, 58215, 351197, 75293, 63.40, 2.223934, 2.085224, 1.066520, , 
233065, 58218, 351587, 75305, 63.44, 2.220894, 2.083308, 1.066042, , 
232967, 58202, 351424, 75314, 63.48, 2.221192, 2.084484, 1.065584, , 
233337, 58218, 351997, 75282, 63.52, 2.218507, 2.080344, 1.066414, , 
233478, 58192, 352446, 75292, 63.56, 2.216357, 2.078042, 1.066560, , 
233877, 58203, 352868, 75276, 63.60, 2.213250, 2.075202, 1.066523, , 
234012, 58195, 353118, 75290, 63.64, 2.211788, 2.074149, 1.066359, , 
234463, 58187, 353852, 75292, 63.68, 2.207567, 2.070017, 1.066449, , 
234909, 58180, 354568, 75307, 63.72, 2.203433, 2.066344, 1.066343, , 
235664, 58186, 355586, 75291, 63.76, 2.197078, 2.060137, 1.066472, , 
236107, 58185, 356189, 75280, 63.80, 2.193200, 2.056428, 1.066510, , 
236515, 58187, 356803, 75270, 63.84, 2.189738, 2.052688, 1.066766, , 
237015, 58178, 357550, 75282, 63.88, 2.185100, 2.048794, 1.066530, , 
237816, 58178, 358834, 75300, 63.92, 2.178197, 2.042051, 1.066671, , 
238769, 58193, 360083, 75280, 63.96, 2.170542, 2.034512, 1.066861, , 
239410, 58189, 360993, 75268, 64.00, 2.164915, 2.029103, 1.066932, , 
240017, 58197, 361946, 75268, 64.04, 2.160015, 2.023789, 1.067313, , 
240873, 58230, 363180, 75263, 64.08, 2.153891, 2.016795, 1.067977, , 
241534, 58203, 364138, 75271, 64.12, 2.147335, 2.011699, 1.067423, , 
242262, 58224, 365250, 75270, 64.16, 2.141915, 2.005527, 1.068006, , 
243238, 58197, 366700, 75261, 64.20, 2.132740, 1.997300, 1.067811, , 
244390, 58199, 368298, 75271, 64.24, 2.123142, 1.988803, 1.067548, , 
245414, 58210, 369710, 75264, 64.28, 2.114974, 1.980903, 1.067682, , 
246187, 58206, 370910, 75260, 64.32, 2.108398, 1.974264, 1.067941, , 
247468, 58229, 372790, 75255, 64.36, 2.098588, 1.963940, 1.068560, , 
248337, 58223, 373934, 75256, 64.40, 2.091204, 1.957791, 1.068145, , 
249226, 58181, 375403, 75280, 64.44, 2.082416, 1.950530, 1.067615, , 
250247, 58205, 376847, 75269, 64.48, 2.074895, 1.942498, 1.068158, , 
251367, 58190, 378494, 75261, 64.52, 2.065230, 1.933493, 1.068134, , 
252512, 58201, 380071, 75272, 64.56, 2.056318, 1.925407, 1.067991, , 
253535, 58185, 381601, 75264, 64.60, 2.047483, 1.917096, 1.068013, , 
254874, 58182, 383403, 75261, 64.64, 2.036600, 1.907520, 1.067669, , 
256106, 58181, 385210, 75270, 64.68, 2.026698, 1.898283, 1.067648, , 
257337, 58204, 386932, 75258, 64.72, 2.017695, 1.888972, 1.068145, , 
258757, 58226, 388869, 75282, 64.76, 2.007209, 1.879549, 1.067920, , 
259817, 58180, 390501, 75255, 64.80, 1.997227, 1.870385, 1.067816, , 
261155, 58194, 392291, 75255, 64.84, 1.987210, 1.861167, 1.067722, , 
262409, 58210, 394189, 75254, 64.88, 1.977971, 1.851411, 1.068358, , 
263793, 58237, 396129, 75267, 64.92, 1.968156, 1.841864, 1.068568, , 
264997, 58221, 397847, 75275, 64.96, 1.958276, 1.833356, 1.068138, , 
266525, 58250, 399938, 75271, 65.00, 1.947531, 1.822683, 1.068497, , 
267773, 58250, 401816, 75251, 65.04, 1.937973, 1.812704, 1.069106, , 
269193, 58266, 403848, 75263, 65.08, 1.927713, 1.802859, 1.069253, , 
270612, 58252, 405751, 75269, 65.12, 1.916464, 1.793544, 1.068535, , 
271916, 58221, 407609, 75257, 65.16, 1.905539, 1.784014, 1.068119, , 
273327, 58237, 409538, 75258, 65.20, 1.895511, 1.774524, 1.068180, , 
274978, 58273, 411892, 75252, 65.25, 1.884453, 1.762811, 1.069005, , 
276231, 58234, 413792, 75230, 65.29, 1.873781, 1.752945, 1.068933, , 
277729, 58229, 415782, 75259, 65.32, 1.862539, 1.744052, 1.067938, , 
278947, 58215, 417595, 75267, 65.37, 1.853093, 1.735496, 1.067760, , 
280492, 58215, 419891, 75300, 65.40, 1.841792, 1.725328, 1.067502, , 
281933, 58227, 421903, 75290, 65.45, 1.831729, 1.715425, 1.067799, , 
283461, 58238, 424063, 75287, 65.49, 1.821056, 1.705052, 1.068035, , 
284867, 58219, 425959, 75283, 65.53, 1.810264, 1.695953, 1.067402, , 
286278, 58190, 428087, 75295, 65.57, 1.799135, 1.686230, 1.066957, , 
288139, 58261, 430620, 75293, 65.61, 1.788372, 1.674285, 1.068141, , 
289782, 58246, 432877, 75281, 65.65, 1.776211, 1.663427, 1.067802, , 
291239, 58249, 434856, 75284, 65.69, 1.766055, 1.654314, 1.067545, , 
292811, 58250, 436999, 75300, 65.73, 1.755076, 1.644833, 1.067023, , 
294422, 58247, 439359, 75291, 65.77, 1.743744, 1.633736, 1.067335, , 
296024, 58246, 441648, 75288, 65.81, 1.732606, 1.623182, 1.067413, , 
297619, 58288, 443895, 75289, 65.85, 1.723085, 1.612980, 1.068262, , 
298951, 58289, 445741, 75280, 65.89, 1.713984, 1.604375, 1.068319, , 
300685, 58310, 448087, 75288, 65.93, 1.702887, 1.594008, 1.068305, , 
302166, 58271, 450148, 75281, 65.97, 1.691465, 1.584571, 1.067459, , 
303921, 58286, 452766, 75299, 66.01, 1.680142, 1.573364, 1.067866, , 
305947, 58267, 455518, 75283, 66.05, 1.665880, 1.560722, 1.067378, , 
307487, 58287, 457389, 75249, 66.09, 1.656309, 1.551549, 1.067519, , 
308847, 58297, 459430, 75284, 66.13, 1.647630, 1.543513, 1.067455, , 
310679, 58309, 461927, 75267, 66.17, 1.635950, 1.532132, 1.067760, , 
312723, 58359, 464618, 75255, 66.21, 1.624286, 1.520103, 1.068537, , 
314451, 58326, 466944, 75276, 66.25, 1.611854, 1.510600, 1.067029, , 
315618, 58311, 468821, 75285, 66.29, 1.603748, 1.502755, 1.067206, , 
316737, 58305, 470619, 75253, 66.33, 1.596296, 1.494182, 1.068341, , 
317985, 58252, 472499, 75271, 66.37, 1.586389, 1.486629, 1.067105, , 
319599, 58276, 474740, 75279, 66.41, 1.576873, 1.477306, 1.067398, , 
321131, 58263, 476859, 75273, 66.45, 1.566632, 1.468168, 1.067065, , 
322915, 58301, 479187, 75282, 66.49, 1.556630, 1.458593, 1.067213, , 
324693, 58307, 481621, 75250, 66.53, 1.545606, 1.447524, 1.067758, , 
326326, 58331, 484082, 75257, 66.57, 1.536183, 1.437438, 1.068695, , 
327781, 58311, 486087, 75265, 66.61, 1.526379, 1.429322, 1.067904, , 
329171, 58263, 487999, 75262, 66.65, 1.516035, 1.421328, 1.066632, , 
331003, 58309, 490524, 75278, 66.69, 1.506294, 1.411355, 1.067268, , 
332593, 58286, 492760, 75296, 66.73, 1.495681, 1.402670, 1.066311, , 
334407, 58284, 495295, 75277, 66.77, 1.484482, 1.391818, 1.066577, , 
335734, 58235, 497148, 75285, 66.81, 1.474658, 1.384506, 1.065115, , 
336946, 58221, 498972, 75263, 66.85, 1.466793, 1.376535, 1.065569, , 
338616, 58228, 501342, 75270, 66.89, 1.456922, 1.367171, 1.065647, , 
340282, 58254, 503667, 75250, 66.93, 1.447794, 1.357310, 1.066664, , 
342127, 58252, 506196, 75265, 66.97, 1.436659, 1.347616, 1.066075, , 
343908, 58242, 508463, 75287, 67.01, 1.425684, 1.339199, 1.064580, , 
345449, 58223, 510586, 75296, 67.05, 1.415869, 1.331041, 1.063730, , 
347298, 58238, 513005, 75267, 67.09, 1.405474, 1.320738, 1.064158, , 
348609, 58224, 515024, 75272, 67.13, 1.397272, 1.312955, 1.064220, 12, 0.799
350102, 58247, 517271, 75263, 67.17, 1.389336, 1.303939, 1.065492, , 
351440, 58228, 519243, 75252, 67.21, 1.380864, 1.295975, 1.065502, , 
352748, 58226, 521291, 75269, 67.25, 1.373193, 1.288496, 1.065733, , 
354400, 58226, 523613, 75265, 67.29, 1.363632, 1.279431, 1.065812, , 
356001, 58234, 525916, 75269, 67.33, 1.354691, 1.270692, 1.066105, , 
357817, 58245, 528238, 75276, 67.37, 1.344667, 1.262000, 1.065505, , 
359251, 58243, 530341, 75270, 67.41, 1.336413, 1.253831, 1.065864, , 
360849, 58234, 532540, 75253, 67.45, 1.327015, 1.245035, 1.065846, , 
362676, 58242, 534943, 75266, 67.49, 1.316963, 1.236309, 1.065238, , 
364456, 58273, 537435, 75258, 67.53, 1.308034, 1.226727, 1.066280, , 
365965, 58239, 539558, 75251, 67.57, 1.298386, 1.218593, 1.065480, , 
367479, 58241, 541660, 75251, 67.61, 1.290009, 1.210756, 1.065458, , 
369202, 58228, 544060, 75280, 67.65, 1.279981, 1.202621, 1.064326, , 
370822, 58264, 546359, 75257, 67.69, 1.272287, 1.193506, 1.066008, , 
372643, 58255, 549015, 75282, 67.73, 1.261948, 1.184401, 1.065474, , 
374184, 58261, 551036, 75264, 67.77, 1.253714, 1.176513, 1.065619, , 
375641, 58255, 553098, 75264, 67.81, 1.245552, 1.168984, 1.065500, , 
377255, 58224, 555366, 75287, 67.85, 1.235690, 1.161352, 1.064010, , 
379047, 58253, 557902, 75280, 67.89, 1.227013, 1.151981, 1.065133, , 
380952, 58264, 560493, 75294, 67.93, 1.217142, 1.143017, 1.064850, , 
382365, 58252, 562384, 75269, 67.98, 1.209145, 1.135559, 1.064802, , 
384120, 58300, 564752, 75304, 68.01, 1.201461, 1.128027, 1.065099, , 
385626, 58316, 566888, 75279, 68.05, 1.194016, 1.119748, 1.066325, , 
387230, 58274, 569331, 75316, 68.09, 1.184048, 1.112071, 1.064723, , 
388969, 58261, 571500, 75291, 68.13, 1.174424, 1.103738, 1.064042, , 
390284, 58255, 573420, 75275, 68.18, 1.167307, 1.096549, 1.064528, , 
391670, 58271, 575777, 75271, 68.21, 1.160616, 1.088174, 1.066572, , 
393284, 58267, 577935, 75268, 68.26, 1.152061, 1.080553, 1.066177, , 
395022, 58298, 580368, 75251, 68.29, 1.144127, 1.071631, 1.067651, , 
396515, 58288, 582370, 75261, 68.34, 1.136057, 1.064957, 1.066763, , 
398025, 58286, 584473, 75271, 68.38, 1.128210, 1.057960, 1.066401, , 
399942, 58276, 587092, 75284, 68.42, 1.118028, 1.049296, 1.065503, , 
401602, 58256, 589241, 75283, 68.46, 1.108851, 1.041905, 1.064253, , 
403198, 58260, 591536, 75287, 68.50, 1.100876, 1.034177, 1.064495, , 
404593, 58263, 593493, 75282, 68.54, 1.093914, 1.027386, 1.064755, , 
406160, 58275, 595769, 75274, 68.58, 1.086426, 1.019457, 1.065691, , 
408007, 58275, 598288, 75288, 68.62, 1.077143, 1.011327, 1.065078, , 
409821, 58260, 600761, 75273, 68.66, 1.067539, 1.002611, 1.064759, , 
411332, 58225, 602676, 75272, 68.70, 1.058779, 0.996170, 1.062850, , 
412573, 58215, 604722, 75259, 68.74, 1.052264, 0.988990, 1.063978, , 
414149, 58204, 607006, 75268, 68.78, 1.044076, 0.981633, 1.063612, , 
415885, 58224, 609653, 75248, 68.82, 1.036220, 0.972327, 1.065712, , 
418048, 58209, 612413, 75268, 68.86, 1.025079, 0.963758, 1.063627, , 
420050, 58222, 614773, 75274, 68.90, 1.015761, 0.956166, 1.062326, , 
421532, 58230, 616729, 75259, 68.94, 1.008836, 0.949362, 1.062646, , 
423287, 58219, 619016, 75267, 68.98, 0.999948, 0.942116, 1.061386, , 
425152, 58229, 621400, 75287, 69.02, 0.991304, 0.934903, 1.060328, , 
426642, 58253, 623980, 75262, 69.06, 0.984989, 0.925883, 1.063838, , 
428002, 58237, 625914, 75273, 69.10, 0.977915, 0.919940, 1.063021, , 
429297, 58215, 627751, 75284, 69.14, 0.970960, 0.914327, 1.061940, , 
431077, 58229, 630113, 75290, 69.18, 0.962986, 0.906918, 1.061823, , 
432669, 58247, 632582, 75271, 69.22, 0.956076, 0.898527, 1.064048, , 
435159, 58239, 635851, 75256, 69.26, 0.944053, 0.887736, 1.063439, , 
437572, 58290, 638337, 75281, 69.30, 0.934530, 0.880540, 1.061314, , 
438181, 58246, 639498, 75301, 69.34, 0.930139, 0.877413, 1.060092, , 
439437, 58239, 641899, 75303, 69.38, 0.924036, 0.869913, 1.062217, , 
440451, 58231, 643306, 75274, 69.42, 0.919039, 0.864724, 1.062813, , 
441640, 58203, 645296, 75281, 69.46, 0.912539, 0.858686, 1.062716, , 
443290, 58209, 647419, 75287, 69.50, 0.905120, 0.852226, 1.062066, , 
445326, 58234, 650172, 75279, 69.54, 0.896622, 0.843459, 1.063030, , 
447425, 58226, 652824, 75274, 69.58, 0.886720, 0.835120, 1.061787, , 
449297, 58208, 655335, 75294, 69.62, 0.877544, 0.827918, 1.059941, , 
450279, 58227, 656600, 75279, 69.66, 0.873745, 0.823629, 1.060847, , 
451196, 58230, 658248, 75268, 69.70, 0.869688, 0.818282, 1.062821, , 
452645, 58246, 660369, 75266, 69.74, 0.863689, 0.811744, 1.063992, , 
454381, 58243, 662940, 75284, 69.78, 0.855752, 0.804394, 1.063846, , 
456149, 58220, 665130, 75261, 69.82, 0.846997, 0.797131, 1.062558, , 
457768, 58258, 667234, 75284, 69.86, 0.841083, 0.791381, 1.062805, , 
458824, 58235, 668886, 75284, 69.90, 0.835561, 0.786397, 1.062518, , 
460616, 58246, 671188, 75303, 69.94, 0.827971, 0.779980, 1.061528, , 
462123, 58271, 673294, 75272, 69.98, 0.822166, 0.772836, 1.063830, , 
463338, 58243, 675365, 75262, 70.02, 0.815810, 0.766378, 1.064501, , 
464427, 58234, 676998, 75255, 70.06, 0.810690, 0.761323, 1.064845, , 
465644, 58229, 679222, 75264, 70.10, 0.805160, 0.754953, 1.066504, , 
467222, 58229, 681329, 75272, 70.14, 0.798238, 0.748924, 1.065846, , 
468761, 58228, 683494, 75293, 70.18, 0.791474, 0.743092, 1.065109, , 
470488, 58231, 685689, 75296, 70.22, 0.784055, 0.736710, 1.064266, , 
471517, 58225, 686978, 75277, 70.27, 0.779374, 0.732415, 1.064115, , 
473167, 58221, 689515, 75294, 70.30, 0.772086, 0.725441, 1.064299, , 
475023, 58233, 691825, 75288, 70.35, 0.764497, 0.718539, 1.063961, , 
476524, 58236, 693724, 75285, 70.38, 0.758148, 0.712933, 1.063420, , 
477646, 58228, 695705, 75271, 70.43, 0.753055, 0.706811, 1.065426, , 
478917, 58234, 697549, 75279, 70.47, 0.747828, 0.701690, 1.065753, , 
480512, 58246, 699746, 75284, 70.51, 0.741446, 0.695485, 1.066085, , 
482035, 58248, 701856, 75273, 70.55, 0.735042, 0.689122, 1.066635, , 
483718, 58253, 704085, 75262, 70.59, 0.728086, 0.682436, 1.066892, , 
485062, 58269, 705917, 75266, 70.63, 0.722971, 0.677306, 1.067422, , 
486350, 58245, 707903, 75270, 70.67, 0.716702, 0.671750, 1.066917, , 
487831, 58259, 709944, 75260, 70.71, 0.710972, 0.665679, 1.068040, , 
489207, 58266, 712040, 75275, 70.75, 0.705455, 0.660139, 1.068646, , 
490611, 58256, 714009, 75276, 70.79, 0.699240, 0.654600, 1.068195, , 
492252, 58267, 716244, 75282, 70.83, 0.692794, 0.648461, 1.068366, , 
493613, 58261, 717948, 75284, 70.87, 0.686934, 0.643725, 1.067123, , 
494961, 58253, 719888, 75254, 70.91, 0.681073, 0.637482, 1.068379, , 
496618, 58255, 722214, 75251, 70.95, 0.674305, 0.630900, 1.068798, , 
498128, 58243, 724137, 75250, 70.99, 0.667671, 0.625514, 1.067397, , 
499522, 58240, 725915, 75260, 71.03, 0.661848, 0.620839, 1.066055, , 
500635, 58247, 728137, 75265, 71.07, 0.657540, 0.614812, 1.069497, , 
502139, 58241, 730254, 75268, 71.11, 0.651191, 0.609041, 1.069208, , 
503319, 58232, 731707, 75277, 71.15, 0.646073, 0.605275, 1.067403, , 
504937, 58260, 734103, 75272, 71.19, 0.640489, 0.598552, 1.070064, , 
506618, 58283, 736358, 75265, 71.23, 0.634496, 0.592183, 1.071454, , 
508167, 58292, 738317, 75290, 71.27, 0.628566, 0.587497, 1.069905, , 
509931, 58318, 740862, 75277, 71.31, 0.622388, 0.580213, 1.072689, , 
511606, 58345, 743040, 75280, 71.35, 0.616625, 0.574376, 1.073556, , 
512981, 58307, 744695, 75270, 71.39, 0.609800, 0.569624, 1.070531, , 
513973, 58244, 746100, 75292, 71.43, 0.603635, 0.566414, 1.065714, , 
515417, 58252, 748321, 75282, 71.47, 0.598176, 0.560155, 1.067875, , 
517090, 58264, 750738, 75298, 71.51, 0.591966, 0.554084, 1.068370, , 
518589, 58269, 752376, 75290, 71.55, 0.586219, 0.549477, 1.066868, , 
520013, 58275, 754501, 75250, 71.59, 0.580819, 0.542721, 1.070199, , 
521076, 58261, 756077, 75249, 71.63, 0.576149, 0.538488, 1.069939, , 
522899, 58286, 758780, 75268, 71.67, 0.569881, 0.531804, 1.071600, , 
524256, 58278, 760392, 75242, 71.71, 0.564297, 0.526830, 1.071118, , 
525898, 58274, 762372, 75276, 71.75, 0.557758, 0.522499, 1.067482, , 
527488, 58282, 764751, 75278, 71.79, 0.551862, 0.516273, 1.068936, , 
528872, 58280, 766739, 75278, 71.83, 0.546430, 0.511040, 1.069253, , 
530805, 58297, 769215, 75263, 71.87, 0.539562, 0.504140, 1.070264, , 
532277, 58280, 770733, 75281, 71.91, 0.533299, 0.500648, 1.065219, , 
533631, 58301, 772475, 75304, 71.95, 0.528838, 0.496713, 1.064676, , 
534916, 58316, 774913, 75296, 71.99, 0.524443, 0.490147, 1.069971, , 
536214, 58319, 776437, 75296, 72.03, 0.519590, 0.486187, 1.068703, , 
537201, 58320, 777925, 75258, 72.07, 0.515862, 0.481311, 1.071786, , 
538572, 58317, 779910, 75286, 72.11, 0.510542, 0.476924, 1.070488, , 
539690, 58277, 781390, 75284, 72.15, 0.504895, 0.473049, 1.067320, , 
541367, 58300, 784117, 75310, 72.19, 0.499354, 0.466723, 1.069915, , 
543284, 58317, 786343, 75280, 72.23, 0.492718, 0.460206, 1.070646, , 
544688, 58320, 787909, 75292, 72.27, 0.487542, 0.456517, 1.067960, , 
545915, 58344, 789703, 75313, 72.31, 0.483780, 0.452495, 1.069139, , 
547132, 58358, 791723, 75298, 72.35, 0.479715, 0.446944, 1.073321, , 
548208, 58344, 793170, 75277, 72.39, 0.475204, 0.442702, 1.073417, , 
549966, 58328, 795411, 75293, 72.43, 0.468092, 0.437443, 1.070062, , 
551874, 58345, 797701, 75327, 72.47, 0.461602, 0.432559, 1.067142, , 
