FlowCell Text Data File: 181103_setA_ribodeg_s5.csv
Software Version: 1.46A
Date: 2018-11-03
Time: 12:45:22
User: culviner

Experiment name: 181103_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 681051
Source A Zero: 57266.4
Sample B Zero: 974534.4
Source B Zero: 75822.8

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
338114, 57143, 496191, 75281, 61.12, 1.428384, 1.346078, 1.061145, , 
334476, 57131, 491161, 75285, 61.16, 1.450089, 1.366722, 1.060998, , 
331012, 57137, 486006, 75293, 61.20, 1.471605, 1.388203, 1.060079, , 
327016, 57138, 480537, 75296, 61.24, 1.496492, 1.411093, 1.060519, , 
323394, 57134, 475473, 75296, 61.28, 1.519138, 1.432447, 1.060519, , 
319451, 57144, 469879, 75303, 61.32, 1.544596, 1.456489, 1.060493, , 
315432, 57124, 464291, 75302, 61.36, 1.569785, 1.480576, 1.060253, , 
311783, 57132, 459114, 75310, 61.40, 1.593880, 1.503391, 1.060190, , 
307165, 57156, 452379, 75276, 61.44, 1.625272, 1.532268, 1.060697, , 
303405, 57140, 447424, 75292, 61.48, 1.649900, 1.554895, 1.061100, , 
298950, 57131, 440724, 75288, 61.52, 1.679844, 1.585200, 1.059705, 11, 0.796
295098, 57164, 435329, 75295, 61.56, 1.707561, 1.610213, 1.060457, , 
291290, 57119, 429998, 75295, 61.60, 1.732525, 1.635048, 1.059617, , 
287824, 57190, 425063, 75274, 61.64, 1.759559, 1.657752, 1.061413, , 
284542, 57177, 420467, 75293, 61.68, 1.782559, 1.680173, 1.060938, , 
280790, 57202, 415147, 75301, 61.72, 1.810614, 1.706053, 1.061288, , 
277523, 57177, 410620, 75289, 61.76, 1.833665, 1.727832, 1.061252, , 
273733, 57177, 405318, 75309, 61.80, 1.861801, 1.754562, 1.061120, , 
270012, 57199, 400207, 75302, 61.84, 1.890592, 1.779953, 1.062158, , 
266571, 57208, 395340, 75278, 61.88, 1.917157, 1.803973, 1.062742, , 
262415, 57160, 389431, 75288, 61.92, 1.947591, 1.834595, 1.061592, , 
259042, 57205, 384638, 75279, 61.96, 1.975672, 1.859315, 1.062580, , 
255716, 57241, 379991, 75284, 62.00, 2.003400, 1.883949, 1.063405, , 
252360, 57227, 375320, 75279, 62.04, 2.029931, 1.908745, 1.063490, , 
249150, 57158, 370800, 75288, 62.08, 2.053655, 1.933407, 1.062195, , 
246220, 57168, 366759, 75277, 62.12, 2.078218, 1.955200, 1.062919, , 
242874, 57167, 361994, 75287, 62.16, 2.106179, 1.981826, 1.062746, , 
239983, 57167, 358081, 75274, 62.20, 2.130680, 2.003385, 1.063540, , 
237371, 57203, 354588, 75294, 62.24, 2.154360, 2.023678, 1.064576, , 
234506, 57195, 350542, 75281, 62.28, 2.178920, 2.046461, 1.064726, , 
231740, 57221, 346574, 75287, 62.32, 2.204128, 2.069568, 1.065018, , 
228594, 57225, 342299, 75285, 62.36, 2.232238, 2.094532, 1.065746, , 
226189, 57200, 338964, 75271, 62.40, 2.252985, 2.113891, 1.065800, , 
223873, 57165, 335825, 75291, 62.44, 2.272791, 2.133179, 1.065448, , 
221450, 57177, 332429, 75285, 62.48, 2.295486, 2.153505, 1.065930, , 
219708, 57243, 329982, 75308, 62.52, 2.314006, 2.169012, 1.066848, , 
217060, 57215, 326278, 75289, 62.56, 2.337815, 2.191257, 1.066883, , 
215168, 57220, 323856, 75270, 62.60, 2.355907, 2.205766, 1.068068, , 
213651, 57222, 321797, 75276, 62.64, 2.370455, 2.218782, 1.068359, , 
211546, 57231, 318876, 75263, 62.68, 2.391036, 2.236813, 1.068948, , 
210059, 57206, 316768, 75284, 62.72, 2.404576, 2.250745, 1.068347, , 
208322, 57199, 314496, 75294, 62.76, 2.421315, 2.265521, 1.068767, , 
206942, 57192, 312779, 75272, 62.80, 2.434664, 2.275967, 1.069727, , 
205768, 57200, 311140, 75249, 62.84, 2.446591, 2.285940, 1.070278, , 
204352, 57196, 309227, 75266, 62.88, 2.460577, 2.298827, 1.070362, , 
203062, 57192, 307463, 75245, 62.93, 2.473391, 2.309795, 1.070827, , 
201833, 57202, 305924, 75277, 62.96, 2.486170, 2.320767, 1.071271, , 
200949, 57201, 304711, 75261, 63.00, 2.495116, 2.328346, 1.071626, , 
199998, 57210, 303667, 75268, 63.05, 2.505144, 2.335451, 1.072659, , 
199299, 57197, 302508, 75259, 63.10, 2.511843, 2.342918, 1.072100, , 
198367, 57220, 301375, 75258, 63.14, 2.522256, 2.350454, 1.073093, , 
197727, 57216, 300758, 75252, 63.18, 2.528725, 2.354424, 1.074031, , 
197181, 57208, 299941, 75277, 63.22, 2.534097, 2.360577, 1.073508, , 
196953, 57202, 299804, 75278, 63.26, 2.536250, 2.361524, 1.073988, , 
196698, 57203, 299384, 75264, 63.30, 2.538936, 2.363975, 1.074011, , 
196087, 57193, 298581, 75261, 63.34, 2.544944, 2.369308, 1.074130, , 
195741, 57165, 298357, 75251, 63.38, 2.547556, 2.370553, 1.074667, , 
195482, 57167, 298019, 75270, 63.42, 2.550337, 2.373347, 1.074574, , 
195546, 57152, 298149, 75267, 63.46, 2.549130, 2.372387, 1.074500, , 
195486, 57167, 298032, 75256, 63.50, 2.550295, 2.372884, 1.074766, , 
195559, 57162, 298353, 75276, 63.54, 2.549352, 2.371250, 1.075109, , 
195751, 57154, 298659, 75288, 63.58, 2.547058, 2.369505, 1.074932, , 
195673, 57158, 298647, 75274, 63.62, 2.548016, 2.369211, 1.075470, , 
196036, 57188, 299199, 75262, 63.66, 2.545298, 2.365167, 1.076160, , 
196030, 57186, 299301, 75259, 63.70, 2.545289, 2.364400, 1.076505, , 
196217, 57169, 299741, 75269, 63.74, 2.542729, 2.361707, 1.076649, , 
196831, 57191, 300620, 75278, 63.78, 2.537124, 2.356046, 1.076857, , 
197229, 57169, 301193, 75258, 63.82, 2.532204, 2.351672, 1.076767, , 
197528, 57166, 301701, 75285, 63.86, 2.528997, 2.348998, 1.076628, , 
198018, 57200, 302490, 75304, 63.90, 2.525144, 2.344243, 1.077168, , 
198174, 57167, 302872, 75297, 63.94, 2.522352, 2.341511, 1.077232, , 
198793, 57147, 303799, 75246, 63.99, 2.515255, 2.333986, 1.077665, , 
199590, 57167, 304921, 75271, 64.03, 2.507784, 2.327225, 1.077585, , 
200226, 57175, 305866, 75277, 64.06, 2.501560, 2.321149, 1.077725, , 
200754, 57166, 306747, 75284, 64.10, 2.495850, 2.315539, 1.077870, , 
201161, 57132, 307433, 75276, 64.15, 2.490488, 2.310822, 1.077750, , 
201821, 57124, 308456, 75300, 64.19, 2.483500, 2.304769, 1.077548, , 
202556, 57118, 309543, 75264, 64.22, 2.475847, 2.296714, 1.077995, , 
203330, 57137, 310748, 75280, 64.27, 2.468724, 2.289312, 1.078369, , 
204329, 57141, 312172, 75310, 64.31, 2.458839, 2.280899, 1.078013, , 
205227, 57130, 313505, 75291, 64.34, 2.449472, 2.271802, 1.078207, , 
205875, 57132, 314540, 75288, 64.38, 2.443093, 2.265079, 1.078591, , 
206947, 57129, 316092, 75291, 64.43, 2.432359, 2.255238, 1.078538, , 
207857, 57124, 317531, 75291, 64.47, 2.423203, 2.246083, 1.078857, , 
208766, 57131, 318769, 75300, 64.50, 2.414525, 2.238480, 1.078645, , 
209400, 57124, 319849, 75289, 64.54, 2.408070, 2.231369, 1.079190, , 
210325, 57136, 321238, 75308, 64.59, 2.399481, 2.223143, 1.079319, , 
211322, 57132, 322646, 75286, 64.63, 2.389661, 2.213739, 1.079468, , 
212404, 57171, 324252, 75281, 64.67, 2.380608, 2.203597, 1.080328, , 
213541, 57192, 325910, 75298, 64.71, 2.370436, 2.193772, 1.080530, , 
214677, 57203, 327537, 75280, 64.75, 2.359973, 2.183253, 1.080944, , 
215813, 57212, 329210, 75311, 64.79, 2.349496, 2.173814, 1.080818, , 
216972, 57214, 330899, 75314, 64.83, 2.338609, 2.163579, 1.080898, , 
218104, 57198, 332566, 75306, 64.87, 2.327389, 2.153237, 1.080879, , 
219110, 57202, 334031, 75320, 64.91, 2.318116, 2.144752, 1.080832, , 
220207, 57189, 335658, 75314, 64.95, 2.307433, 2.134797, 1.080867, , 
221455, 57236, 337442, 75310, 64.99, 2.297550, 2.124006, 1.081706, , 
222571, 57231, 339088, 75286, 65.03, 2.287086, 2.113555, 1.082104, , 
223857, 57235, 340937, 75287, 65.07, 2.275441, 2.102621, 1.082193, , 
224824, 57185, 342347, 75301, 65.11, 2.264833, 2.094677, 1.081232, , 
225951, 57182, 344017, 75312, 65.15, 2.254495, 2.085163, 1.081208, , 
227182, 57174, 345762, 75303, 65.19, 2.243091, 2.074724, 1.081152, , 
228594, 57150, 347851, 75295, 65.23, 2.229555, 2.062369, 1.081065, , 
229934, 57174, 349739, 75300, 65.27, 2.218454, 2.051593, 1.081333, , 
231243, 57158, 351647, 75314, 65.31, 2.206266, 2.041001, 1.080973, , 
232350, 57153, 353309, 75282, 65.35, 2.196316, 2.030641, 1.081588, , 
233734, 57161, 355325, 75271, 65.39, 2.184451, 2.018878, 1.082012, , 
235138, 57128, 357302, 75266, 65.43, 2.171015, 2.007560, 1.081420, , 
236363, 57121, 359047, 75299, 65.47, 2.160132, 1.998624, 1.080810, , 
237532, 57110, 360764, 75295, 65.51, 2.149644, 1.988901, 1.080820, , 
238761, 57120, 362546, 75251, 65.55, 2.139443, 1.977791, 1.081733, , 
240341, 57141, 364802, 75275, 65.59, 2.126699, 1.965930, 1.081778, , 
241801, 57149, 366784, 75272, 65.63, 2.114594, 1.954928, 1.081673, , 
243076, 57136, 368628, 75238, 65.67, 2.103368, 1.943910, 1.082029, , 
244506, 57142, 370742, 75299, 65.71, 2.091581, 1.934017, 1.081469, , 
245956, 57123, 372764, 75284, 65.75, 2.078802, 1.922653, 1.081216, , 
247590, 57118, 375073, 75279, 65.79, 2.065074, 1.910072, 1.081150, , 
249098, 57117, 377203, 75274, 65.83, 2.052614, 1.898524, 1.081163, , 
250630, 57145, 379496, 75279, 65.87, 2.041072, 1.886442, 1.081969, , 
251849, 57188, 381099, 75258, 65.91, 2.032683, 1.877384, 1.082721, , 
253236, 57202, 383123, 75263, 65.95, 2.021946, 1.866841, 1.083084, , 
254845, 57211, 385388, 75254, 65.99, 2.009309, 1.854719, 1.083349, , 
256358, 57205, 387370, 75246, 66.03, 1.996983, 1.844166, 1.082865, , 
257966, 57209, 389751, 75253, 66.07, 1.984332, 1.832002, 1.083149, , 
259486, 57205, 391963, 75264, 66.11, 1.972168, 1.820889, 1.083079, , 
260758, 57219, 393719, 75267, 66.15, 1.962663, 1.811960, 1.083171, , 
262384, 57219, 395960, 75285, 66.19, 1.949944, 1.801002, 1.082699, , 
263901, 57206, 398046, 75267, 66.23, 1.937683, 1.789929, 1.082547, , 
265735, 57223, 400867, 75256, 66.27, 1.924120, 1.775400, 1.083767, , 
267345, 57194, 403185, 75274, 66.31, 1.910724, 1.764261, 1.083017, , 
268725, 57196, 405167, 75278, 66.35, 1.900261, 1.754484, 1.083088, , 
270264, 57221, 407400, 75280, 66.39, 1.889470, 1.743459, 1.083748, , 
271623, 57227, 409259, 75301, 66.43, 1.879422, 1.734845, 1.083337, , 
272972, 57193, 411271, 75287, 66.47, 1.868069, 1.724585, 1.083199, , 
274648, 57182, 413538, 75294, 66.51, 1.855151, 1.713693, 1.082546, , 
276317, 57211, 415917, 75298, 66.55, 1.843792, 1.702238, 1.083158, , 
277796, 57191, 418050, 75286, 66.60, 1.832154, 1.691606, 1.083086, , 
279118, 57164, 419931, 75284, 66.63, 1.821474, 1.682504, 1.082597, , 
280397, 57161, 421728, 75257, 66.67, 1.812012, 1.673174, 1.082979, , 
282217, 57186, 424297, 75309, 66.71, 1.799669, 1.662325, 1.082622, , 
283815, 57179, 426488, 75318, 66.75, 1.787865, 1.652184, 1.082122, , 
285250, 57176, 428531, 75299, 66.80, 1.777439, 1.642043, 1.082455, , 
286934, 57188, 431082, 75297, 66.83, 1.765824, 1.630027, 1.083310, , 
288130, 57189, 432716, 75293, 66.88, 1.757349, 1.622294, 1.083250, , 
289689, 57217, 434870, 75262, 66.92, 1.747310, 1.611455, 1.084305, , 
291312, 57238, 437092, 75283, 66.95, 1.736629, 1.601745, 1.084211, , 
292547, 57248, 438810, 75278, 67.00, 1.728330, 1.593704, 1.084474, , 
294197, 57221, 441276, 75296, 67.03, 1.715857, 1.582891, 1.084002, , 
295627, 57216, 443067, 75300, 67.08, 1.705757, 1.574834, 1.083135, , 
297289, 57196, 445587, 75289, 67.12, 1.693571, 1.563108, 1.083464, 12, 0.798
299065, 57196, 448159, 75279, 67.16, 1.681384, 1.551239, 1.083897, , 
300470, 57212, 450167, 75295, 67.20, 1.672366, 1.542657, 1.084082, , 
301962, 57217, 452595, 75284, 67.23, 1.662410, 1.531520, 1.085464, , 
303324, 57238, 454335, 75274, 67.28, 1.653953, 1.523518, 1.085614, , 
304922, 57246, 456676, 75272, 67.32, 1.643487, 1.513106, 1.086168, , 
306291, 57243, 458466, 75282, 67.36, 1.634214, 1.505488, 1.085504, , 
307722, 57235, 460486, 75287, 67.40, 1.624391, 1.496761, 1.085271, , 
309346, 57249, 462847, 75285, 67.44, 1.614122, 1.486400, 1.085927, , 
310878, 57243, 464938, 75293, 67.48, 1.603799, 1.477528, 1.085461, , 
312584, 57241, 467271, 75287, 67.52, 1.592530, 1.467279, 1.085363, , 
314092, 57243, 469339, 75281, 67.56, 1.582754, 1.458217, 1.085403, , 
315352, 57209, 471321, 75267, 67.60, 1.573347, 1.449349, 1.085554, , 
316901, 57232, 473403, 75281, 67.64, 1.564143, 1.440840, 1.085578, , 
318343, 57217, 475445, 75271, 67.68, 1.554318, 1.431896, 1.085496, , 
320125, 57202, 477985, 75286, 67.72, 1.542359, 1.421558, 1.084978, , 
321683, 57189, 480055, 75328, 67.76, 1.531960, 1.413972, 1.083444, , 
322911, 57165, 482002, 75288, 67.80, 1.523306, 1.404744, 1.084401, , 
324160, 57152, 483629, 75249, 67.84, 1.514941, 1.396907, 1.084497, , 
325761, 57151, 486018, 75282, 67.88, 1.504825, 1.387859, 1.084278, , 
327530, 57152, 488378, 75294, 67.92, 1.493780, 1.378416, 1.083693, , 
328813, 57134, 490066, 75262, 67.96, 1.485136, 1.370605, 1.083562, , 
330428, 57142, 492512, 75281, 68.00, 1.475397, 1.361078, 1.083991, , 
331924, 57159, 494592, 75317, 68.04, 1.466763, 1.353548, 1.083643, , 
333727, 57205, 497158, 75315, 68.08, 1.457325, 1.343064, 1.085075, , 
335347, 57195, 499288, 75280, 68.12, 1.447059, 1.333510, 1.085150, , 
336642, 57162, 501133, 75280, 68.16, 1.437992, 1.326075, 1.084396, , 
338414, 57182, 504027, 75289, 68.20, 1.427965, 1.314710, 1.086145, , 
339921, 57156, 506101, 75304, 68.24, 1.417943, 1.306835, 1.085021, , 
341435, 57183, 508182, 75297, 68.28, 1.409817, 1.298376, 1.085831, , 
342986, 57185, 510406, 75305, 68.32, 1.400615, 1.289789, 1.085926, , 
344246, 57196, 512035, 75289, 68.36, 1.393505, 1.282938, 1.086183, , 
345869, 57196, 514466, 75283, 68.40, 1.383881, 1.273230, 1.086906, , 
347541, 57211, 516688, 75299, 68.44, 1.374550, 1.264972, 1.086625, , 
349216, 57176, 519011, 75274, 68.48, 1.363461, 1.255261, 1.086197, , 
350897, 57181, 521250, 75280, 68.52, 1.353814, 1.246745, 1.085879, , 
352191, 57175, 523234, 75296, 68.56, 1.346068, 1.239516, 1.085962, , 
353959, 57169, 525882, 75292, 68.60, 1.335607, 1.229234, 1.086536, , 
356664, 57181, 529342, 75281, 68.64, 1.320459, 1.215721, 1.086153, , 
358244, 57170, 531536, 75303, 68.70, 1.311022, 1.207973, 1.085307, , 
360060, 57190, 534310, 75340, 68.74, 1.301391, 1.198472, 1.085876, , 
361555, 57218, 536439, 75320, 68.78, 1.293915, 1.189921, 1.087396, , 
363259, 57226, 538685, 75338, 68.82, 1.284580, 1.181981, 1.086803, , 
365062, 57260, 541060, 75310, 68.86, 1.275665, 1.172365, 1.088113, , 
366367, 57214, 542715, 75310, 68.90, 1.266719, 1.166209, 1.086186, , 
368027, 57204, 545111, 75299, 68.94, 1.257112, 1.157036, 1.086494, , 
369426, 57189, 546922, 75303, 68.98, 1.248812, 1.150457, 1.085492, , 
371214, 57189, 549359, 75316, 69.02, 1.238933, 1.141844, 1.085028, , 
373189, 57229, 552258, 75297, 69.06, 1.229506, 1.130727, 1.087359, , 
374699, 57209, 554450, 75316, 69.10, 1.220529, 1.123251, 1.086604, , 
376320, 57221, 556831, 75292, 69.14, 1.212125, 1.113972, 1.088112, , 
377364, 57190, 558311, 75300, 69.18, 1.205348, 1.108836, 1.087039, , 
378872, 57199, 560660, 75301, 69.23, 1.197510, 1.100400, 1.088250, , 
380805, 57234, 562888, 75299, 69.26, 1.188349, 1.092352, 1.087880, , 
382669, 57222, 565209, 75316, 69.31, 1.177929, 1.084513, 1.086136, , 
384573, 57229, 568168, 75287, 69.34, 1.168023, 1.073212, 1.088343, , 
386229, 57236, 570837, 75314, 69.39, 1.159482, 1.064489, 1.089238, , 
387476, 57236, 572451, 75297, 69.43, 1.152886, 1.058343, 1.089332, , 
388808, 57227, 574745, 75304, 69.46, 1.145543, 1.050469, 1.090506, , 
390210, 57211, 576593, 75287, 69.50, 1.137606, 1.043544, 1.090137, , 
391686, 57229, 578584, 75296, 69.54, 1.130525, 1.036837, 1.090360, , 
393575, 57211, 581150, 75286, 69.59, 1.120037, 1.027650, 1.089902, , 
395082, 57181, 582996, 75303, 69.63, 1.111144, 1.021712, 1.087531, , 
396819, 57175, 585461, 75309, 69.67, 1.101953, 1.013369, 1.087416, , 
398104, 57165, 587570, 75301, 69.70, 1.094980, 1.005907, 1.088551, , 
399492, 57168, 589804, 75309, 69.75, 1.087966, 0.998472, 1.089631, , 
401321, 57178, 592170, 75322, 69.79, 1.078978, 0.990750, 1.089051, , 
402621, 57166, 593960, 75330, 69.83, 1.071931, 0.984881, 1.088387, , 
403992, 57151, 595952, 75294, 69.87, 1.064439, 0.977169, 1.089309, , 
405642, 57157, 598297, 75300, 69.91, 1.056314, 0.969414, 1.089642, , 
407098, 57207, 600201, 75285, 69.95, 1.050772, 0.962608, 1.091588, , 
409029, 57177, 602957, 75307, 69.99, 1.040016, 0.953963, 1.090206, , 
410642, 57174, 605236, 75294, 70.03, 1.031856, 0.946011, 1.090744, , 
411847, 57184, 607046, 75293, 70.07, 1.026218, 0.939965, 1.091762, , 
413696, 57188, 610043, 75280, 70.11, 1.017196, 0.929691, 1.094123, , 
414883, 57152, 611847, 75281, 70.15, 1.010045, 0.923766, 1.093399, , 
416509, 57163, 614056, 75324, 70.19, 1.002435, 0.917653, 1.092391, , 
417926, 57172, 615937, 75328, 70.23, 0.995808, 0.911595, 1.092380, , 
419331, 57189, 617894, 75310, 70.27, 0.989549, 0.904719, 1.093764, , 
420732, 57172, 619887, 75295, 70.31, 0.982116, 0.897827, 1.093881, , 
422557, 57195, 622461, 75280, 70.35, 0.974083, 0.889073, 1.095616, , 
424284, 57180, 624481, 75309, 70.39, 0.965201, 0.883319, 1.092698, , 
425541, 57137, 626514, 75307, 70.43, 0.957609, 0.876714, 1.092270, , 
427040, 57139, 628804, 75300, 70.47, 0.950485, 0.869173, 1.093551, , 
428483, 57156, 630664, 75288, 70.51, 0.944192, 0.862898, 1.094210, , 
429998, 57130, 633151, 75326, 70.55, 0.936039, 0.855983, 1.093526, , 
432010, 57186, 635676, 75328, 70.59, 0.928492, 0.848014, 1.094902, , 
433403, 57155, 637490, 75295, 70.63, 0.920796, 0.841387, 1.094378, , 
434802, 57147, 639671, 75321, 70.67, 0.913915, 0.835199, 1.094248, , 
436162, 57152, 641681, 75321, 70.71, 0.907704, 0.828875, 1.095103, , 
437806, 57140, 644012, 75323, 70.75, 0.899577, 0.821620, 1.094882, , 
439380, 57141, 646091, 75312, 70.79, 0.892270, 0.814830, 1.095038, , 
440906, 57165, 647994, 75283, 70.83, 0.886035, 0.808125, 1.096408, , 
442542, 57190, 650230, 75285, 70.87, 0.879351, 0.801236, 1.097494, , 
443951, 57178, 652401, 75281, 70.91, 0.872418, 0.794410, 1.098196, , 
445685, 57167, 654937, 75274, 70.95, 0.864048, 0.786403, 1.098735, , 
447304, 57179, 656846, 75250, 70.99, 0.857058, 0.779893, 1.098943, , 
448780, 57178, 659059, 75287, 71.03, 0.850282, 0.774105, 1.098407, , 
450684, 57174, 662033, 75305, 71.07, 0.841476, 0.765512, 1.099234, , 
452276, 57193, 664441, 75300, 71.11, 0.834941, 0.758060, 1.101418, , 
453659, 57200, 666240, 75291, 71.15, 0.828944, 0.752369, 1.101779, , 
454888, 57170, 667826, 75272, 71.19, 0.822335, 0.747068, 1.100751, , 
456420, 57176, 670118, 75299, 71.23, 0.815671, 0.740885, 1.100941, , 
458345, 57179, 672393, 75329, 71.27, 0.807166, 0.734856, 1.098400, , 
459715, 57185, 674551, 75325, 71.31, 0.801274, 0.728291, 1.100212, , 
461868, 57193, 677528, 75309, 71.35, 0.792000, 0.718987, 1.101551, , 
463275, 57187, 679046, 75312, 71.39, 0.785562, 0.714556, 1.099371, , 
464375, 57199, 680931, 75308, 71.43, 0.781139, 0.708862, 1.101962, , 
466480, 57187, 683986, 75309, 71.47, 0.771455, 0.699866, 1.102291, , 
467748, 57187, 685369, 75319, 71.51, 0.765901, 0.696062, 1.100335, , 
469479, 57186, 687971, 75305, 71.55, 0.758307, 0.688049, 1.102112, , 
471357, 57187, 690338, 75326, 71.59, 0.750175, 0.681689, 1.100465, , 
472737, 57214, 692257, 75305, 71.63, 0.745159, 0.675531, 1.103071, , 
474161, 57214, 694507, 75295, 71.67, 0.739005, 0.668723, 1.105098, , 
475787, 57184, 696695, 75299, 71.71, 0.730927, 0.662490, 1.103303, , 
477304, 57188, 698548, 75291, 71.75, 0.724557, 0.656922, 1.102957, , 
478967, 57205, 701014, 75283, 71.80, 0.718048, 0.649605, 1.105361, , 
480676, 57185, 703154, 75311, 71.84, 0.710045, 0.644211, 1.102194, , 
481958, 57175, 704960, 75287, 71.87, 0.704237, 0.638398, 1.103132, , 
483666, 57190, 707285, 75299, 71.91, 0.697536, 0.632083, 1.103551, , 
485406, 57190, 709339, 75295, 71.95, 0.690188, 0.626131, 1.102307, , 
487101, 57205, 712153, 75280, 71.99, 0.683592, 0.617749, 1.106586, , 
488691, 57211, 714276, 75299, 72.04, 0.677139, 0.612258, 1.105970, , 
490073, 57197, 716248, 75287, 72.08, 0.670860, 0.606379, 1.106337, , 
491300, 57187, 718164, 75280, 72.11, 0.665386, 0.600807, 1.107486, , 
492988, 57195, 720371, 75303, 72.16, 0.658654, 0.595238, 1.106538, , 
494345, 57177, 722558, 75281, 72.20, 0.652385, 0.588539, 1.108482, , 
496188, 57184, 724677, 75296, 72.23, 0.645022, 0.583039, 1.106311, , 
497765, 57200, 726839, 75293, 72.28, 0.639102, 0.576954, 1.107717, , 
499394, 57212, 729147, 75297, 72.32, 0.632846, 0.570671, 1.108950, , 
501109, 57222, 731439, 75290, 72.36, 0.626189, 0.564157, 1.109954, , 
501998, 57197, 732797, 75281, 72.39, 0.621668, 0.560178, 1.109769, , 
504170, 57227, 735575, 75317, 72.43, 0.613907, 0.553515, 1.109106, , 
505412, 57227, 737121, 75292, 72.48, 0.608873, 0.548614, 1.109838, , 
507031, 57239, 739487, 75292, 72.52, 0.602758, 0.542155, 1.111782, , 
508706, 57203, 742003, 75296, 72.56, 0.594722, 0.535415, 1.110768, , 
509599, 57219, 743072, 75300, 72.60, 0.591706, 0.532621, 1.110933, , 
510964, 57211, 745329, 75283, 72.64, 0.585946, 0.526053, 1.113855, , 
512600, 57196, 747216, 75310, 72.68, 0.578869, 0.521679, 1.109627, , 
513905, 57232, 749133, 75272, 72.72, 0.574954, 0.515497, 1.115339, 13, 0.798
515565, 57188, 751703, 75285, 72.76, 0.566782, 0.508942, 1.113646, , 
516463, 57178, 752550, 75275, 72.80, 0.562863, 0.506405, 1.111489, , 
518049, 57179, 754958, 75293, 72.84, 0.556625, 0.500447, 1.112255, , 
519446, 57168, 757073, 75292, 72.88, 0.550721, 0.494782, 1.113059, , 
520714, 57169, 758751, 75286, 72.92, 0.545768, 0.490159, 1.113453, , 
522476, 57169, 761933, 75297, 72.96, 0.538856, 0.482018, 1.117918, , 
523662, 57169, 763201, 75296, 73.00, 0.534217, 0.478640, 1.116116, , 
524635, 57154, 764738, 75291, 73.04, 0.529882, 0.474451, 1.116833, , 
525850, 57164, 766314, 75299, 73.08, 0.525507, 0.470515, 1.116875, , 
527034, 57157, 768147, 75303, 73.12, 0.520654, 0.465807, 1.117748, , 
528789, 57160, 770589, 75293, 73.16, 0.513960, 0.459141, 1.119393, , 
530371, 57164, 772215, 75323, 73.20, 0.507991, 0.455696, 1.114758, , 
531328, 57149, 773577, 75291, 73.24, 0.503765, 0.451287, 1.116284, , 
532803, 57157, 775969, 75280, 73.28, 0.498379, 0.444770, 1.120532, , 
534497, 57186, 778237, 75286, 73.32, 0.492922, 0.439048, 1.122706, , 
535538, 57177, 779501, 75287, 73.36, 0.488619, 0.435804, 1.121190, , 
536722, 57199, 781333, 75288, 73.40, 0.484887, 0.431099, 1.124770, , 
537990, 57162, 783122, 75295, 73.44, 0.478735, 0.426677, 1.122009, , 
539065, 57146, 784501, 75274, 73.48, 0.474078, 0.422568, 1.121896, , 
540352, 57147, 786451, 75269, 73.52, 0.469234, 0.417430, 1.124102, , 
541661, 57167, 788115, 75268, 73.56, 0.465000, 0.413143, 1.125516, , 
543079, 57160, 790219, 75286, 73.60, 0.459400, 0.408252, 1.125285, , 
544331, 57158, 791796, 75282, 73.64, 0.454616, 0.404126, 1.124937, , 
545474, 57191, 793179, 75253, 73.68, 0.451505, 0.399832, 1.129238, , 
546848, 57175, 795301, 75295, 73.72, 0.445785, 0.395571, 1.126940, , 
548209, 57189, 796704, 75270, 73.76, 0.441200, 0.391349, 1.127382, , 
549640, 57198, 798926, 75261, 73.80, 0.436188, 0.385495, 1.131502, , 
550892, 57189, 800681, 75284, 73.84, 0.431211, 0.381688, 1.129747, , 
552078, 57208, 801961, 75262, 73.88, 0.427490, 0.377879, 1.131288, , 
553111, 57186, 804078, 75280, 73.92, 0.422878, 0.373047, 1.133578, , 
554476, 57179, 805892, 75293, 73.96, 0.417584, 0.368853, 1.132115, , 
555929, 57218, 807785, 75302, 74.00, 0.413625, 0.364365, 1.135193, , 
556987, 57201, 809080, 75303, 74.04, 0.409126, 0.361163, 1.132802, , 
557983, 57194, 810070, 75304, 74.08, 0.405221, 0.358725, 1.129613, , 
559033, 57177, 811748, 75285, 74.12, 0.400766, 0.354046, 1.131960, , 
